lockitver|DO NOT DELETE THIS LINE! 2896
str_npc13_home_description|J'étais monté ici avec une petite armée swadienne, mais les hommes se sont fait rattraper par des Rhodoks dans les bois. Alors que les Swadiens jonchaient le sol au milieu des arbres, j'en profitai pour fuir et me trouvai un abri dans les hautes vallées, chez la bergère la plus accueillante qu'il m'ait été donné de voir. Elle m'amena dans une grotte près des pâturages en surplomb et venait régulièrement m'apporter du fromage et des baies ou me conter les légendes locales – des légendes sur des hommes-chèvres espiègles qui reconduisent les animaux perdus jusqu'à leur troupeau ou sur des fantômes de chasseurs qui chevauchent les vents à la poursuite des nuages d'orage. Comme ils sont superstitieux !
str_npc14_home_description|Je dis ""essayer"" parce que selon moi, les Vaegirs supportent mal la discipline. Des archers et des cavaliers parmi les meilleurs qu'il m'ait été donné de voir, mais ils ne valent rien quand il s'agit de se battre en rangs. Leurs aptitudes les servent plutôt bien contre les Khergits et les Nords, en particulier lorsqu'ils ont la possibilité de se cacher derrière des remparts, mais les Sarranides peuvent riposter à chacune de leurs flèches et j'ai vu des chevaliers swadiens trancher des Vaegirs comme le ferait un couteau dans une motte de beurre ! Quoi qu'il en soit, un mur de lances rhodoks suffit à bloquer une charge swadienne.
str_npc15_home_description|Comme tous les châteaux qui durent dans la région, il a des fondations qui datent de l'Ancien Empire Calradique. On ne les voit plus à cause de toutes ces reconstructions, mais les dalles font la taille d'une maison. Ça devait être de vrais sorciers à l'époque parce que sinon je ne vois pas comment ils ont pu réussir à bouger ces trucs. Par ailleurs, c'est un bel endroit ! Culmarr se trouve juste en face du chemin qui mène hors de Calradia. Cela permet au seigneur de taxer une jolie somme sur le droit de passage pendant les trois mois de l'année où les terres ne sont pas recouvertes de neige.
str_npc16_home_description|Les neiges de ces vallées ne fondent que très tard dans l'année, et les terres sont difficiles à labourer. On peut faire pousser un peu d'orge, mais pas grand chose d'autre. Mais il y a des richesses à exploiter dans les bois : des cerfs, des lapins, des lynx, de la viande et de la fourrure en somme. Il y a des gisements de fer dans les montagnes et les commerçants remontent assez de poisson salé par la rivière pour que les gens aient de quoi manger à leur faim pendant l'hiver.
str_npc1_home_description_2|Ils ne se montrent pas trop durs avec nous autres, les fermiers, et ils perçoivent de nous un impôt raisonnable... en tout cas, un impôt que nous sommes en mesure de payer. La terre n'est pas assez fertile pour être bien cultivée. En toute sincérité, on ne peut pas y faire grand-chose à part de l'élevage de chevaux et ce, la moitié de l'année seulement, l'hiver après les pluies. L'été, ils ramènent leurs troupeaux dans les montagnes. Les caravanes passent par les collines pour apporter des épices à Tulga, mais on n'en voit pas la couleur plus bas dans les villages.
str_npc2_home_description_2|J'avais fait le plein de safran, de cannelle, de clous de girofle, de poivre, et d'autres épices et je possédais un coffre rempli de deniers. J'ai estimé que je réaliserais quand même des bénéfices si j'achetais du lin, des fourrures, du velours, du fer et de la laine ainsi que des chevaux supplémentaires pour tout transporter. Seulement, je n'avais pas prévu que ces Khergits ne font pas dans le détail avec ceux qui prennent leur monopole.
str_npc3_home_description_2|Les poètes disent que Veluca est un paradis et pour une fois, je pense qu'ils n'exagèrent pas.
str_npc4_home_description_2|Comment suis-je au courant de cela, vous dites ? Eh bien... Ils m'ont capturé et retenu contre une rançon, mais je me suis échappé. C'est tout ce qu'il y a à en dire.
str_npc5_home_description_2|Mais vous savez ce que c'est... À l'époque de mon père, tous étaient des guerriers endurcis, issus des terres gelées de l'autre côté de la montagne. La génération actuelle est faite de citadins qui possèdent chacun leur maison en ville et qui consacrent leur temps à faire autant de négoce que d'entraînement au tir à l'arc. Vous pouvez être sûr que dans la génération future, ils seront ramollis par le vin velucain, et ils se feront dérober leurs terres par la première bande de fripouilles illettrées qui passeront par là. C'est ainsi que tourne le monde et c'est ainsi qu'il continuera de tourner.
str_npc6_home_description_2|Nous autres de Suno n'oublions jamais une insulte, et les offenses qui nous sont faites ne restent jamais impunies. C'est ce sens de l'honneur calradique démodé, si j'ose dire, qui a provoqué ma chute. En dépit de cela, je suis {fier d'être né/fière d'être née} dans cette région. Notre seigneur est un vassal du roi swadien à Praven, mais pour nous, ce n'est qu'un chef barbare parmi tant d'autres. Nous sommes les dignes héritiers de l'Empire.
str_npc7_home_description_2|Nous avions le droit de pêcher dans la rivière, d'élever des cochons au milieu des roseaux, de faire pousser ce que nos parcelles de terre privées nous permettaient. Par contre, dans les champs que nous avions déclarés, on ne pouvait cultiver que du lin, qui était amené à Sargoth pour être tissé. Donc, nous étions toujours affamés et faibles, et nous n'avions pas le courage de nous révolter.
str_npc8_home_description_2|Au moins, les histoires des scaldes firent une bonne excuse pour que Gundig lève une armée. Remarquez... ce n'est pas comme si nous autres les Nords avions besoin d'une excuse pour lever une armée. Gundig donc, traversa la mer, rallia les Nords de Calradia sous sa bannière et se mit en marche vers le Roc de Richaveg. Les Vaegirs le tuèrent et jetèrent sa bannière dans l'eau, à la merci du ressac des vagues. Mais un jour viendra où les Nords seront les maîtres de Calaradia.
str_npc9_home_description_2|Comme les Nords qui peuvent toujours compter sur les leurs par-delà les mers, les Vaegirs le peuvent par-delà les montagnes. Si je n'avais pas été deshérité par mon père, j'aurais prêté serment d'allégeance au seigneur de Reyvadin. Mais comme j'ai été privé d'héritage, il en va de même pour mes obligations, et cela au détriment du roi Vaegir.
str_npc10_home_description_2|Ici, nous faisons pousser des mûriers pour la soie mais aussi des chênes kermès pour la teinture. Nous ramenons tout à Jelkala pour qu'ils le tissent et en fassent un velours des plus raffinés... Enfin, pour autant, je n'ai jamais eu de quoi m'en payer. Mais les artisans de Jelkala font aussi de très bons arcs, alors je ne les blâmerai pas pour leur goûts de luxe.
str_npc11_home_description_2|Le roi de Swadia vous dira que Praven était la plus grande ville de Calradia sous l'Empire et que par conséquent, il devrait régner sur la totalité des terres du pays aujourd'hui. Remarquez, je me fiche un peu de la politique, {monsieur/madame}... J'ai ravitaillé toutes les armées qui ont pu mettre un pied en Calradia et je vous l'affirme, ils ne recevaient pas une miette de mes provisions avant que je n'aie pu sentir les deniers sonnants et trébuchants dans ma main. Pourquoi est-ce que ces grands nobles et puissants rois ne peuvent pas payer la facture ? Ça, je ne le saurai jamais. Mais bon, je parle un peu trop là, non ?
str_npc12_home_description_2|La différence entre le poison et le remède réside dans le dosage. Dites-cela à toutes les personnes que vous rencontrerez et rajoutez que l'avez d'abord entendu de la bouche de Jeremus le Grand. Les gens s'imaginent que toutes les connaissances sensées datent du vieux Calradia, mais je peux vous l'affirmer, on en apprend deux fois plus en parlant aux sage-femmes des villages et en observant attentivement la nature qu'en s'adressant au corps impérial. C'est pour cette raison qu'ils m'ont expulsé de l'université bien que, rétrospectivement, ce fut une bénédiction. Quoi qu'il en soit, j'ai remis ce seigneur sur pied, et il m'a récompensé en me faisant don d'un sac de deniers et du cadavre d'un criminel fraîchement exécuté, afin que je puisse le disséquer. Ah ! Quand je pense aux distances que j'ai dûes parcourir pour trouver des cobayes à l'époque.
str_npc13_home_description_2|Finalement, j'ai dû partir et parfois je me demande si elle a un petit berger enveloppé sur son dos quand elle va faire paître ses vâches. Je serais bien tenté d'aller la retrouver mais... non... Il ne faut pas vivre dans le passé.
str_npc14_home_description_2|Si quelqu'un réussissait à unifier nos terres, je m'engagerais à le servir, et gratuitement. Je réunirais une armée de lanciers rhodoks et une armée de fantassins nords sur les flancs avec des archers vaegirs sur le front. Je prendrais aussi quelques éclaireurs khergits pour repérer et contenir l'ennemi ainsi que des lanciers swadiens et des mamelouks sarranides pour finir le travail. J'emmènerais cette armée au-delà des montagnes et le monde entier serait soumis à Calradia... Évidemment, c'est ce que voulaient les empereurs mais en fin de compte, ce sont les tribus qui se sont emparées de leur Empire.
str_npc15_home_description_2|Et ce qu'il y a de drôle dans cette histoire, c'est que quand le peuple des terres Rhodoks s'est rebellé la première fois contre les Swadiens, ils clamaient tous qu'il n'y aurait aucun seigneur noble qui puisse régner sur eux. Je vous laisse imaginer combien de temps cela a pu durer. Un chef Rhodok de la région s'installe à Culmarr, se donne le titre de 'Comte', et tous ces braves bourgeois de Jelkala et de Veluca doivent lui lécher les bottes s'ils souhaitent pouvoir vendre leur vin et leur velour hors de Calradia. Après, si vous voulez garder les comtes sous contrôle et faites en sorte que les paysans fournissent de la nourriture aux villes et non qu'ils la vendent au plus offrant, alors vous avez également besoin d'un roi, n'est-ce pas ? Le peuple Rhodok n'est pas différent des autres, quelles que soient les sottises qu'ils peuvent raconter à propos de leurs 'liberté ancestrale' et de leur 'autonomie'.
str_npc16_home_description_2|Malgré tout, c'était une bien maigre subsistance et il y avait toujours trop de bouches à nourrir autour de nous. Le roi des Vaegirs et le kahn des Khergits ne nous facilitent pas la vie en surchargeant d'impôts les villages qu'ils contrôlent et en pillant les richesses des autres villages. Mais je ne ferais peut-être pas autrement si j'étais à la tête d'une armée et d'un château. Comme on dit, le puissant ordonne et le faible obéit.
str_npc1_home_recap|Je viens des hautes steppes, près de {s21}.
str_npc2_home_recap|Je suis né dans les montagnes. Je suis marchand, fils et petit-fils de marchand.
str_npc3_home_recap|J'habitais chez mon père à {s20}, mais j'ai passé une bonne partie de mon enfance à {s21}.
str_npc4_home_recap|Notre baronnie ancestrale se situe dans les montagnes, après le passage de Culdarr.
str_npc5_home_recap|Je suis né dans les hautes terres de l'autre côté de la montagne, après Tulga. Mais j'ai de la famille à {s21}.
str_npc6_home_recap|Ma famille vit à {s21}, mais je ne supporte pas de les voir.
str_npc7_home_recap|Je suis née dans un taudis des marécages, pas loin de {s21}.
str_npc8_home_recap|Je suis née sur l'autre rive, dans le territoire des Nords, et le domaine de mon mari s'y trouve également.
str_npc9_home_recap|Je suis de la mère-patrie Vaegir dans les montagnes, où les seigneurs Vaegirs vivaient avant que l'Empereur ne les fasse venir en Calradia.
str_npc10_home_recap|Je suis né et j'ai grandi à Jelkala, {mon frère/ma sœur}. Un jour, j'espère pouvoir me payer un terrain là-bas. Mais j'avais bien envie d'aller visiter un peu du pays avant, alors j'ai pris mon arbalète et je suis parti faire la guerre.
str_npc11_home_recap|Je suis née sous la houlette de l'armée et j'ai vécu toute ma vie sous sa houlette également. Ma famille vient de Praven donc j'imagine que c'est ce qui se rapproche le plus d'un chez-moi.
