lockitver|DO NOT DELETE THIS LINE! 2896
str_npc15_rehire_speech|Hallo, {playername}. Ich kann nicht sagen, ganz unerfreut zu sein, Euch zu sehen. Ich nahm einen anderen Kontrakt an, bevor ich Euch verließ, und, meiner Treu, als der Zahltag kam, gab der Fürst nichts als Geschwätz und Ausreden und alberne Beschwerden über mein Handwerk aus. Ich kann nicht sagen, immer glücklich in Eurer Kompanie gewesen zu sein, aber wenigstens habe ich nach jedem Gefecht Gold in meinen Geldbeutel stecken können. Stellt Ihr noch Männer ein?
str_npc16_rehire_speech|Hauptmann! Man sagt, es ist Euch gut gegangen, seit wir uns das letzte Mal sahen. Ich werde zugeben, dass ich Euren Namen verfluchte, als wir uns trennten, aber im Nachhinein wart Ihr doch gar nicht so schlecht. All diese Fürsten schicken mich immer gerne auf Botengänge, aber keiner von ihnen will mich in der Hauptkampflinie haben. Offensichtlich verängstige ich die Männer. Ich habe sie murmeln gehört, dass ich eine Hexe sei, oder dass ich die Herzen der Männer fresse, die ich töte, und anderen Unfug. Nicht, dass ich davor zurückschrecke, einen Mann im Schlaf zu erstechen, aber es ist viel befriedigender, wenn er wach ist und sich wehrt. Also dachte ich, Euch wieder zu suchen und zu sehen, ob Ihr mich wieder aufnehmt.
str_npc1_home_intro|Herr -- wusstet Ihr, dass ich in dieser Gegend geboren wurde, in der Hochsteppe? Hier habe ich meinen Pferdeverstand geschärft, denn es ist gutes Pferdeland, wenn auch ein hartes Land für Menschen. Ich vermute, das ist der Grund, warum die Khergits es mögen.
str_npc2_home_intro|Wir nähern uns Sargoth. Dorthin war ich unterwegs, als die Khergits mich erwischten.
str_npc3_home_intro|Riecht Ihr das? Zitronenbäume, Äpfel und Krokusse - der Duft von Veluca. Manch einen glücklichen Sommer habe ich als Mädchen hier verbracht, beim Spiel in den Gärten der Familie meiner Mutter, wenn mein Vater auf Handelsreisen war.
str_npc4_home_intro|Der Wald von Ehlerdah. Bah. Hier wimmelt's von Banditen und anderem Gelichter.
str_npc5_home_intro|Bahadur, wir nähern uns Halmar, der größten Stadt in der unteren Steppe. Die Schwester meine Mutter kam hierhin, um einen Bürger zu heiraten, und ich wollte Dienst beim hiesigen Fürsten suchen. Das war zu der Zeit, als ich Euch traf.
str_npc6_home_intro|An den Ranken und Terrassen auf den Hängen kann ich sehen, dass ich mich meinem Zuhause nähere. Ich will meine Familie nicht sehen, daher werde ich außerhalb der Mauern warten, wenn Ihr in die Stadt geht. Ich bin sicher, Ihr werdet das verstehen.
str_npc7_home_intro|Riecht Ihr das? Salzfisch, faulender Flachs und Flussschlamm. Die Gerüche meiner Kindheit. Ich muss speien.
str_npc8_home_intro|Hmpf. Hört Ihr das? Das müssen die Wellen sein, die sich an der Landzunge brechen. Wir müssen in der Nähe von Gundigs Point sein.
str_npc9_home_intro|Schaut, der Fels von Rivacheg! Die stärkste Festung ganz Calradias. Mein Vater war einer der Kämpfer, die hier die Stellung gegen die Nordmänner hielten, als sie zum ersten Mal versuchten, von der Küste aus ins Landesinnere zu stoßen.
str_npc10_home_intro|Riecht Ihr diese frische Luft, Bruder? Hier war meine Heimat, bevor ich auf der Suche nach Gold das Land verließ. Es ist gut, wieder hier in den Hügeln zu sein. Es ist der Geruch der Freiheit. Dies ist die Wiege der Freiheit Rhodoks, hier unter Burg Grunwalder
str_npc11_home_intro|Ich sehe die Berge. Wir müssen uns meiner Heimat nähern.
str_npc12_home_intro|Wir kommen an der Stätte einer meiner größten medizinische Triumphe vorbei, falls Euch das interessiert.
str_npc13_home_intro|Ah, Burg Ergellon! Welch ein wunderschöner Ort, direkt am Fuße des Rhodok-Hochlands. Solch glückliche Tage verbrachte ich hier im vorletzten Sommer.
str_npc14_home_intro|Seht Ihr die Festung dort oben, auf dem Vorsprung über dem Tal? Ismirala? Dort verbrachte ich vor einigen Jahren einen Winter mit dem Versuch, die Männer des Fürsten auszubilden.
str_npc15_home_intro|Seht Ihr die Burg dort auf dem Hügel? Burg Culmarr nennt man sie. Dort arbeitete ich vor nicht so langer Zeit. Sie ist nicht so prunkvoll wie manche der anderen Burgen dieses Landes, aber es ist die beste Steinmetzarbeit, die man sich vorstellen kann.
str_npc16_home_intro|He, Hauptmann, seht Ihr das? Das sind Hasenspuren im Schnee. Wir müssen uns meinem Geburtsort nähern.
str_npc1_home_description|Nun, es haben schon immer Khergits hier gelebt, selbst damals, als der Kaiser ihnen Gold und Ländereien gab, um die anderen Stämme in Schach zu halten. Man sagt, mein Großvater war ein Khergit-Häuptling, obwohl meine Mutter ihn genau so wenig kannte wie ich meinen Vater. Als meine Mutter ein Mädchen war, begannen die Khergit, in größeren Gruppen über die Berge zu kommen, und nun gibt es einen Khergit-Khan in Tulga.
str_npc2_home_description|Man sagt, dass die Nordmänner ein Haufen blutdürstiger Barbaren sind, aber wenn Ihr mich fragt, sind sie für den Handel talentiert. Sie lassen das Volk an der Küste Flachs anbauen, den sie dann zu Leinen weben. Mann kann es natürlich nicht mit Jelkala-Hemden und Samtwaren vergleichen, aber es trägt sich gut im Sommer, und man kann es für Schiffssegel verwenden. Außerdem war Leinen eine der wenigen Waren, die man in Calradia noch nicht hergestellt hatte.
str_npc3_home_description|In Veluca sind die Winter nass und die Sommer heiß, aber das Volk hier baut große Zisternen zur Bewässerung der Felder. Sie bauen Weintrauben an -- Wein aus Veluca ist berühmt, {mein Herr/meine Dame} -- und wer es sich leisten kann, ummauert seine Gärten, wo Obstbäume im Überfluss wachsen, und wir nachts Musik hören oder Schach spielen, oder einfach nur die Nachtluft genießen.
str_npc4_home_description|Nun, der König von Swadien erklärte dies zu seinen persönlichen Jagdgründen und sagte, er würde jeden töten, der hier auch nur seinen Bogen spannte. Was passiert also? Manche Familien hungern und erliegen der Versuchung des Wilderns, und dann kommt der Sheriff des Königs, hängt ihn und nimmt ihm sein Land ab. Statt zu verhungern, werden seine Söhne zu Banditen. Und jedermann im Tal, der die Notwendigkeit verspürt, vor einer Schuld oder einer nörgelnden Ehefrau fortzulaufen, oder auch rachsüchtige Adlige, sie alle kommen her, schließen sich ihnen an, und leben von wilden Schweinen, Beeren und den Geldbeuteln unvorsichtiger Reisender.
str_npc5_home_description|Die Khergits sind schon immer hergekommen, um zu handeln und rauben, und in den letzten Tagen des Reichs begannen wir, uns niederzulassen. Genau wie die Vaegiren, Swadier, Rhodoks, Nordmänner und das Haus von Sarran wurden wir vom Kaiser bezahlt, die anderen Stämme in Schach zu halten. Aber als die Große Horde zur Zeit meines Großvaters unser Heimatland angriff, zogen wir zuhauf in dieses Gebiet. Wir warfen die Vaegiren zurück und übernahmen ihre Festungen.
str_npc6_home_description|Hier im Suno-Tal ähneln unser Dialekt und unsere Gebräuche denen des Calradischen Reichs mehr als sonstwo in Calradia. Wir bauen Oliven und Wein an, die beide von Übersee von den Kaisern in dieses Land gebracht wurden, und befolgen die alten Calradischen Sitten. Wir halten unsere Gelöbnisse und zahlen unsere Schulden.
str_npc7_home_description|Bevor ich mich vermählte, und bevor die Banditen mich entführten, lebte ich hier. Ich wurde in einer Lehmhütte geboren und verbrachte meine Kindheit in den Feldern. Unsere Vermieter waren Nordmänner, aber wir sahen sie nie, nur immer ihre verfluchten Schergen und Aufseher. Mein Vater, dieser Feigling, katzbuckelte vor ihnen.
str_npc8_home_description|Ihr kennt die Geschichte nicht? Als Gundig Hairy-Breeks aus dem Nordland nach Calradia kam, pflanzte er sein Banner auf der Landzunge auf und sagte, es bliebe dort, bis er sich sein 'Erbe' wiedergeholt habe. Sein 'Erbe' nannte er es. Gundig glaubte den Leuten, die ihm erzählten, dass der Kaiser Calradia den Nordmännern gegeben habe, während er uns tatsächlich bloß einen kleinen Streifen Land entlang der Küste gegeben hatte, damit wir seine Galeeren bemannen konnten.
str_npc9_home_description|Die Nordmänner segelten in ihren Langbooten den Fluss hinauf. Die Bewohner der Küste hätten ihnen Einhalt gebieten können, aber sie waren damals schon dieselben Feiglinge wie heute. Also zahlten sie ihnen einen jährlichen Tribut, das so genannte Nordgeld, um in Frieden gelassen zu werden. Aber der Vaegir-König wollte nicht zahlen. Mein Vater beschloss, über die Berge zu kommen, um an der Seite der Vaegir zu kämpfen. Drei Sommer hintereinander versuchten sie, den Fels zu erstürmen, und jedes Mal hielten die Vaegir-Fürsten sie zurück.
str_npc10_home_description|Zu Zeiten meines Vaters kamen die Swadier und dachten, sie könnten uns dazu bringen, Kotau zu knicksen und sie unsere Herren zu nennen. Aber Grunwalder, ein alter Veteran der Kriege in den Hügeln, zeigte uns, wie man eine Schlachtreihe mit Speer und Armbrust aufstellte, die einen swadischen Angriff abhalten konnte. Er fiel im Kampf, aber das Volk benannte nach ihm die Burg, die genau an der Stelle gebaut wurde, wo er fiel, so dass wir uns an ihn erinnern würden, und immer fest den Attacken des Reitervolkes entgegenstünden.
str_npc11_home_description|Ich bin aus Praven. Ihr kennt den Spruch, {mein Herr/meine Dame} -- 'In Uxkhal angebaute Gerste wird in Praven zu Bier, und es geht uns allen besser deswegen.' Ich bin nicht sicher, was das bedeutet, {mein Herr/meine Dame}, aber das mit der Gerste stimmt. Und Weizen, und Hafer. Wir bauen mehr Getreide hier im Uxkhal-Tal an als der Rest von Calradia zusammen, und unser Bier ist auch das beste. Ihr könnt es in der Krume hier sehen -- sie ist fett und schwarz und riecht nach guten Ernten und vollen Mägen.
str_npc12_home_description|Der Fürst dort auf Burg Almerra hatte Wassersucht und forderte einen Doktor aus Uxkhal an. Wie jeder typische universitätsausgebildete Doktor suchte er direkt bei Galerian Hilfe. Galerian empfiehlt Sonnenmetall für Wassersucht. Nun, die meisten von Galerians Schriften waren nutzlos in den Tagen der Calradischen Kaiser, als sie zuerst niedergeschrieben wurden, und sie sind heute zweifelsohne immer noch genau so nutzlos, doch manchmal landet er einen Glückstreffer: Sonnenmetall heilt gewisse Fälle von Wassersucht in kleinen Dosen. In großen Dosen ist Sonnenmetall aber ein Gift, ein Faktum, das die Galerian-Verehrer nie verstanden.
str_npc13_home_description|Ich war mit einer kleinen swadischen Truppe hergekommen, aber die Rhodoks überfielen sie im Wald, und ihre Reiter wurden inmitten der Bäume niedergemacht. Ich floh und fand Schutz in den Hochtalen, in den Armen der bezauberndsten Kuhhirtin, die man sich vorstellen kann. Sie leitete mich zu einer Höhle nahe der Hochweiden, brachte mir Käse und Beeren, und erzählte mir Geschichten aus den Hügeln – von ausgelassen Ziegenmenschen, die verlorene Tiere zu ihren Herden zurück bringen, oder von geisterhaften Jägern, die auf den Winden den Sturmwolken hinterher jagen. Was für Landeier sie doch sind!
str_npc14_home_description|Ich sage 'Versuch', weil meiner Meinung nach Vaegiren sich nicht gut der Disziplin unterwerfen. Die besten Bogenschützen unter der Sonne, und gute Reiter obendrein, aber es fehlt ihnen der Mumm zum Kampf in der Schlachtreihe. Ihre Fertigkeiten dienen ihnen wohl gegen Khergits und Nordmänner, insbesondere wenn sie sich hinter Mauern verstecken können, aber Sarraniden können ihnen beim Bogenschießen das Wasser reichen, und ich sah swadische Ritter durch Vaegiren gehen wie ein Messer durch Butter. Nun, eine Speer-Mauer im Rhodok-Stil dient dazu, eine swadische Attacke im Keim zu ersticken, und ist meist auch erfolgreich.
str_npc15_home_description|Wie die meisten Burgen, die hier in der Gegend noch stehen, stammen ihre Fundamente noch aus der Kaiserzeit Calradias. Ihr könnt sie vor lauter Renovation nicht mehr sehen, aber die Felsbrocken sind so groß wie ein Haus. Das müssen rechte Zauberer gewesen sein in jenen Tagen, denn ich wüsste nicht, wie sie diese Dinge sonst bewegen konnten. Und eine schöne Lage obendrein -- Culmarr sitzt direkt vor dem Pass, der aus Calradia führt, was dem Fürst erlaubt, während der schneefreien drei Monate des Jahres ein nettes Sümmchen an Wegzoll zu kassieren.
str_npc16_home_description|Der Schnee in diesen Tälern schmilzt erst spät im Jahr, und das Land ist schwer zu pflügen. Man kann etwas Gerste anbauen, aber nicht viel anderes. Aber die Wälder hier sind reich: Hirsch, Hase und Luchs, Fleisch und Pelze, und die Berge sind voll Eisen, und die Händler brachten genug Salzfisch von der Küste den Fluss hinauf, um das Volk durch den Winter zu bringen.
str_npc1_home_description_2|Sie lassen uns Bauernvolk meist in Ruhe und verlangen keine hohen Steuern -- nicht dass wir sie zahlen könnten. Das Land ist nicht gut genug für die meisten Feldfrüchte. Um ehrlich zu sein, ist es wirklich nur gut zur Pferdezucht, und das auch nur die Hälfte des Jahres, nämlich im Winter nach den Regenfällen. Im Sommer bringen sie ihre Herden wieder in die Berge zurück. Karawanen komen über die Hügel und bringen Gewürze nach Tulga, aber wir hier in den Dörfern sehen nicht viel von diesem Geld.
str_npc2_home_description_2|Ich hatte meinen Wagen geladen mit Safran, Zimt, Nelken, Pfeffer und anderen Gewürze, und einer Truhe voller Dinare. Ich schätzte, ich könnte Weißwaren, Pelze, Samt, Eisen und Wolle und auch noch die zusätzlichen Pferde kaufen, um sie zurückzubringen, und immer noch einen Profit machen. Ich hatte nur nicht mit den Khergits gerechnet, die es offensichtlich nicht gerne sehen, wenn andere in ihr Monopol eindringen.
str_npc3_home_description_2|Die Dichter nennen Veluca ein Paradies, und ich denke, da übertreiben sie ausnahmsweise einmal nicht.
str_npc4_home_description_2|Woher ich das weiß? Nun ... sie schnappten mich und verlangten Lösegeld für mich, aber ich konnte fliehen. Das ist eigentlich alles.
str_npc5_home_description_2|Natürlich, Ihr wisst ja, wie die Dinge so laufen. Die Generation meines Vaters waren hartgesottene Krieger aus den kalten Ländereien jenseits der Berge, aber die heutige Generation hat Häuser in der Stadt und ausgedehnte Ländereien und verbringt genauso viel Zeit mit dem Handel wie mit dem Bogenschießen. Die nächste Generation wird durch Velucas Wein verweichlichen und ihr Land an den nächsten Haufen ungebildeter Hügelräuber verlieren, die über die Berge getrampelt kommen - ihr werdet's sehen. Es ist, wie es immer war, und wie es immer sein wird.
str_npc6_home_description_2|Wir Männer von Suno vergessen auch nie eine Beleidigung und rächen jede Untat, die man uns antut. Altmodisches calradisches Ehrgefühl, das mir auch meine momentanen Probleme eingebracht hat, wenn ich das so sagen darf. Aber trotzdem bin ich stolz, aus dieser Gegend zu sein. Unser Fürst ist ein Vasall des swadischen Königs in Praven, aber für uns ist er bloß ein Barbarenhäuptling, und wir sind die wahren Erben des Reichs.
str_npc7_home_description_2|Wir durften im Fluss fischen, im Schilf Schweine züchten, und in unseren privaten Parzellen anbauen, was dort wachsen wollte, aber in den offenen Feldern durften wir nur Flachs ziehen, der nach Sargoth gebracht und zu Leinen gewebt wurde. Wir waren also immer hungrig und schwach und hatten nie den Mut zur Rebellion.
str_npc8_home_description_2|Die Geschichten gaben Gundig wenigstens einen Grund, eine Kriegstruppe auszuheben -- nicht, dass wir Nordmänner je einen Grund brauchen. Er segelte übers Meer, brachte die Nordmänner Calradias unter sein Banner, und marschierte zum Fels von Rivacheg. Die Vaegiren töteten ihn und warfen sein Banner in die Brandung. Aber die Nordmänner kommen immer wieder, und eines Tages wird ganz Calradia uns gehören.
str_npc9_home_description_2|Genau wie die Nordmänner sich auf die Hilfe ihrer Verwandten in Übersee verlassen können, so verließ sich der Vaegir-König auf seine Verwandten von jenseits der Berge. Hätte mein Vater mich nicht enterbt, so hätte auch ich dem Fürst von Reyvadin einen Lehenseid geleistet. Aber mangels Erbschaft hatte ich auch keine Verpflichtungen mehr, und es ist zum Schaden des Vaegir-Königs.
str_npc10_home_description_2|Wir bauen hier Maulbeerbäume für Seide an, und auch Kermeseiche für Färbemittel. Wir bringen sie nach Jelkala, wo man sie zu feinsten Samt webt -- nicht, das ich je genug Dinare in der Tasche hätte, um Samt zu kaufen. Aber die Handwerker Jelkalas machen auch gute Armbrüste, und dafür werde ich ihnen ihre Luxusartikel nicht neiden.
