dlga_lord_buy_prisoner_accept:lord_pretalk|太 好 了！ 這 是 你 的 {reg6}第 納 爾。 我 馬 上 派 人 把 他 帶 到 我 的 監 獄 關 起 來。 
dlga_lord_buy_prisoner_deny:lord_pretalk|嗯。 隨 你 了， {playername}， 但 是 你 將 很 難 再 從 我 這 裡 接 到 一 個 這 麼 好 的 任 務。 
dlga_lord_start:lord_talk|我 舉 起 {s5}為 你 祝 壽， {playername}！ 你 招 待 的 真 不 錯。 那 麼， 有 什 麼 事 嗎？
dlga_lord_start:lord_talk.1|祝 你 健 康， {陛 下/殿 下}。 願 吾 王 萬 歲。 什 麼 吩 咐？ 
dlga_lord_start:lord_talk.2|什 麼 吩 咐？ 
dlga_lord_start:lord_talk.3|我 希 望 能 在 這 個 吉 祥 的 時 刻 歡 迎 你 來 到 我 的 大 廳。 現 在 有 什 麼 事 嗎？ 
dlga_lord_start:lord_talk.4|讓 我 們 為 了 我 們 主 人， {s4}的 健 康 舉 起 {s5}。 那 麼， 有 什 麼 事 嗎？ 
dlga_lord_talk:offer_gift_quest_complete|我 這 有 給 {s4}做 禮 物 的 原 料。 
dlga_offer_gift_quest_complete:close_window|啊， 把 那 些 東 西 給 我。 這 有 希 望 改 善 你 們 倆 之 間 的 爭 執。 {reg4?她 :他 }也 許 會 理 你， 就 看 我 是 否 能 成 功 了。 
dlga_lord_talk:intrigue_quest_state_complaint|大 人—— 我 得 悄 悄 告 訴 你 些 事 情， 關 於 你 手 下 某 個 封 臣 的。 
dlga_intrigue_quest_state_complaint:lord_pretalk|不 管 你 要 說 什 麼， 等 我 們 獨 處 的 時 候 我 會 問 你 的。 
dlga_intrigue_quest_state_complaint:intrigue_quest_state_complaint_plyr|是 什 麼？ 我 很 重 視 你 的 意 見， 盡 管 我 希 望 你 不 是 打 算 在 我 的 封 臣 之 中 制 造 不 合。 
dlga_intrigue_quest_state_complaint_plyr:lord_intrigue_quest_complaint_stated|我 的 陛 下—— {s4}被 你 的 封 臣 廣 泛 擁 護 著 變 得 {s5}， 從 而 成 為 你 王 國 的 隱 患 
dlga_intrigue_quest_state_complaint_plyr:lord_pretalk|事 實 上， 我 的 陛 下， 沒 事。 
dlga_lord_intrigue_quest_complaint_stated:lord_pretalk|嗯…… 這 讓 我 有 點 困 擾。 雖 然 我 並 不 鼓 勵 我 的 封 臣 們 互 相 告 發， 但 我 還 是 看 重 你 的 這 些 意 見。 也 許 以 後 我 要 對 任 何 賜 予 {s4}的 封 地 和 職 務 加 以 審 慎 的 考 慮……
dlga_lord_intrigue_quest_complaint_stated:intrigue_quest_state_complaint_failed|你 這 是 在 挑 撥 我 封 臣 間 的 關 系， 不 是 嗎？ 且 不 說 其 他， 難 道 你 認 為 我 會 願 意 看 到 我 的 貴 族 們 彼 此 怒 目 相 向， 自 相 殘 殺？ 現 在 讓 我 來 問 問 你—— 是 不 是 有 人 指 使 你 這 麼 做 的？
dlga_intrigue_quest_state_complaint_failed:intrigue_quest_state_accept_blame|我 堅 持 我 所 說 的， 我 的 陛 下。 
dlga_intrigue_quest_state_complaint_failed:intrigue_quest_state_deflect_blame|是 的， 陛 下—— {s4}指 示 我 來 告 發 {s5}！ 
dlga_intrigue_quest_state_accept_blame:lord_pretalk|當 然。 你 可 以 堅 持 你 所 說 的， 但 還 是 留 著 那 些 話 給 自 己 聽 去 吧。 我 不 會 讓 你 中 傷 我 忠 實 的 追 隨 者 {s4}的。 
dlga_intrigue_quest_state_deflect_blame:lord_pretalk|但 我 同 樣 在 考 慮 給 你 一 個 忠 告， {小 伙 子/小 姑 娘}—— 別 人 吵 架 的 時 候 別 多 管 閒 事。 現 在， 我 不 想 再 提 這 件 事 了。 
dlga_lord_talk:lord_denounce_1|我 要 告 訴 你 一 些 事 情—— 我 們 有 足 夠 你 {s4}的 辦 法 
dlga_lord_denounce_1:lord_denounce_2|對 不 起…… 你 說 什 麼？ 
dlga_lord_denounce_2:lord_denounce_3|我 說 了。 你 會 {s4}
dlga_lord_denounce_2:lord_pretalk|沒 事。 你 聽 錯 了。 
dlga_lord_denounce_3:close_window|你 為 什 麼 要 編 造 這 些 謊 言？ 不 顧 我 們 之 間 的 友 誼， 像 這 樣 污 辱 我—— 被 昔 日 的 朋 友 背 上 捅 了 一 刀， 比 被 不 共 戴 天 的 敵 人 刀 劍 相 加 還 要 殘 酷。 我 不 知 道 你 在 玩 什 麼 把 戲， 但 是 我 不 想 陪 你 再 玩 下 去 了。 走 吧。 我 不 想 再 看 到 你 了。 
dlga_lord_denounce_3:close_window.1|嗯。 是 嗎？ 你 是 那 麼 認 為 的， 或 者 是 我 的 某 個 敵 人 讓 你 這 麼 胡 扯 的？ 沒 關 系。 我 不 會 上 你 的 當 的。 走 吧， 留 著 你 的 陰 謀 自 己 玩 去。 
dlga_lord_denounce_3:lord_denounce_4|我 不 會 讓 你 在 眾 人 面 前 羞 辱 我 的， {先 生/尊 敬 的 女 士}。 收 回 你 的 話， 或 者 我 們 決 斗 場 上 見。 
dlga_lord_denounce_3:lord_denounce_4.1|是 那 樣 嗎？ 那 麼， 聽 著—— 你 是 條 毒 蛇， 也 是 個 流 氓， 還 是 個—— 如 果 你 不 和 我 上 決 斗 場 的 話—— 膽 小 鬼。 聽 上 去 如 何？ 你 是 打 算 收 回 你 的 話 呢， 還 是 和 我 比 劃 比 劃？ 
dlga_lord_denounce_4:lord_respond_to_insult_challenge_duel_confirm|我 很 樂 意 和 你 打 上 一 架。 
dlga_lord_denounce_4:lord_denounce_retract|我 隨 便 說 說 的。 我 收 回 我 的 話。 
dlga_lord_denounce_retract:lord_pretalk|我 想 也 是 這 樣。 現 在， 滾 吧。 
dlga_lord_talk:lord_respond_to_insult|{s9}
dlga_lord_pretalk:party_encounter_lord_hostile_attacker_2|我 說 得 夠 多 了， 投 降 或 者 開 戰！ 
dlga_lord_pretalk:lord_talk|還 有 什 麼 事 嗎？ 
dlga_hero_pretalk:lord_talk|還 有 什 麼 事 嗎？ 
dlga_lord_talk:lord_quarrel_intervention_1|我 想 設 法 解 決 你 跟 {s11}的 爭 吵。 
dlga_lord_talk:lord_recruit_1_relation|住 手！ 我 有 點 事 情 必 須 跟 你 私 下 談 談。 
dlga_lord_talk:lord_bandit_information|我 正 追 捕 一 群 有 以 下 特 征 的 山 賊…… 你 看 到 過 他 們 嗎？ 
dlga_lord_bandit_information:lord_pretalk|{s15}
dlga_lord_talk:lord_internal_politics_cur_stance|你 覺 得 該 選 誰 當 我 們 國 家 的 元 帥？ 
dlga_lord_talk:lord_internal_politics_cur_stance.1|你 覺 得 該 把 {s4}封 給 誰？ 
dlga_lord_talk:lord_husband_auto_recruit|我 需 要 你 現 在 就 宣 布 斷 絕 與 {s4}的 藩 屬 關 系 並 轉 投 {s5}， 我的夫君。
dlga_lord_husband_auto_recruit:lord_pretalk|當 我 們 遠 離 這 些 城 牆 的 時 候 你 再 問 我 一 遍 吧， 我 的 妻 子。
dlga_lord_husband_auto_recruit:close_window|如 你 所 願， 我 的 妻 子。
dlga_lord_talk:lord_recruit_1_relation.1|我 有 點 問 題 想 跟 你 私 下 談 談。 
dlga_lord_talk:lord_recruit_1_relation.2|我 有 點 事 情 想 跟 你 私 下 談 談。 
dlga_lord_talk:lord_talk|作 弊—— 重 置 領 主 決 定 的 根 源 和 陰 謀 的 渴 望 
dlga_lord_talk:lord_respond_to_insult_challenge_duel|作 弊—— 我 們 決 斗 （ 侮 辱） 
dlga_lord_respond_to_insult:lord_pretalk|哈！ 我 欣 賞 毒 舌 的 人。 也 許 哪 天 我 會 用 鉗 子 拔 了 它， 那 樣 就 可 以 非 常 悠 閒 地 欣 賞 它 了， 但 是， 至 少 今 天， 我 該 向 你 的 聰 明 和 勇 氣 致 敬。 
dlga_lord_respond_to_insult:lord_pretalk.1|我 沒 有 冒 犯 你 的 意 思， 女 士。 
dlga_lord_respond_to_insult:lord_respond_to_insult_challenge_battle|你 打 算 激 怒 我？ 好 吧， 我 會 讓 你 知 道 我 沒 有 義 務 去 和 女 人， 平 民， 造 反 者， 或 者 土 匪 決 鬥。 可 是， 我 可 以 命 令 我 的 手 下 逮 捕 並 且 鞭 打 你 一 頓。 你 希 望 他 們 那 麼 做 嗎？ 
dlga_lord_respond_to_insult:lord_respond_to_insult_challenge_duel|不 管 你 們 有 什 麼 過 節， 我 要 你 去 擺 平 它 們。 
dlga_lord_respond_to_insult:close_window|你 在 挑 釁 我 嗎？ 好 吧， 我 會 讓 你 知 道 我 沒 有 義 務 去 和 女 人， 平 民， 叛 匪， 或 者 土 匪 決 鬥。 你 很 幸 運 遇 上 我 心 情 不 錯， 因 為 我 完 全 可 以 命 令 我 的 手 下 把 你 抓 起 來 鞭 打 一 頓。 現 在 滾 吧 — — 我 不 想 再 跟 你 廢 話。 
dlga_lord_respond_to_insult_challenge_battle:lord_respond_to_insult_challenge_battle_confirm|你 讓 他 們 來 試 試。 
dlga_lord_respond_to_insult_challenge_battle:close_window|不 值 得 為 此 流 血。 
dlga_lord_respond_to_insult_challenge_battle_confirm:close_window|我 受 夠 你 的 無 禮 了！ 小 伙 子 們， 干 掉 {他/她}！ 
dlga_lord_respond_to_insult_challenge_duel:lord_respond_to_insult_challenge_duel_confirm|我 這 就 教 訓 教 訓 你。 
dlga_lord_respond_to_insult_challenge_duel:close_window|不 值 得 為 此 流 血。 
dlga_lord_respond_to_insult_challenge_duel_confirm:close_window|不 管 你 們 有 什 麼 過 節， 我 要 你 去 擺 平 它 們。 
dlga_lord_quarrel_intervention_1:lord_quarrel_intervention_2|{s14}
dlga_lord_quarrel_intervention_2:lord_quarrel_intervention_3a|呃， 好 吧， 聽 起 來 是 你 在 理。 
dlga_lord_quarrel_intervention_2:lord_quarrel_intervention_3b|不管你們有什麼過節，我要你去擺平它們。
dlga_lord_quarrel_intervention_2:lord_quarrel_intervention_3b.1|你 能 想 辦 法 消 除 你 們 之 間 的 分 歧 麼？ 
dlga_lord_quarrel_intervention_2:lord_pretalk|仔 細 想 想， 我 還 是 別 管 這 事 了。 
dlga_lord_quarrel_intervention_3a:lord_pretalk|我 很 高 興 你 這 麼 想。 
dlga_lord_quarrel_intervention_3b:lord_quarrel_intervention_4|為 了 我 們 的 友 誼， 我 聽 從 你 的 意 見。 我 會 想 辦 法 同 {s11}和 好 的。 
dlga_lord_quarrel_intervention_3b:lord_pretalk|我 不 會 跟 {s11}和 解， 這 是 我 的 權 利。 
dlga_lord_quarrel_intervention_4:lord_pretalk|就 當 我 們 之 間 的 爭 執 從 沒 發 生 過。 
dlga_lord_quarrel_intervention_4:lord_pretalk.1|我 看 你 應 該 去 跟 {s11}談 談， 看 他 是 否 也 願 意 和 好。 
dlga_lord_internal_politics_cur_stance:lord_internal_politics_cur_stance_plyr_response|我 已 決 意 要 支 持 你。 
dlga_lord_internal_politics_cur_stance:lord_internal_politics_cur_stance_plyr_response.1|我 現 在 無 法 做 出 決 定 
dlga_lord_internal_politics_cur_stance:lord_internal_politics_cur_stance_plyr_response.2|我 支 持 {s15}。 {s10}
dlga_lord_internal_politics_cur_stance_plyr_response:lord_internal_politics_plyr_choose_candidate|讓 我 告 訴 你 我 支 持 誰 ……
dlga_lord_internal_politics_cur_stance_plyr_response:lord_internal_politics_cur_stance_plyr_response|作 弊 — — Reset support
dlga_lord_internal_politics_plyr_choose_candidate:lord_internal_politics_plyr_choose_candidate_select|你 支 持 誰？ 
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_internal_politics_pretalk|如 果 有 幸 我 想 自 薦 
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_internal_politics_pretalk.1|我 推 舉 我 的 丈 夫， {s4}
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_internal_politics_support_acknowledge|我 支 持 你， {s4}
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_internal_politics_support_same_acknowledge|我 會 支 持 你 的 選 擇， {s4}
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_pretalk|沒 事 
dlga_lord_internal_politics_support_acknowledge:lord_pretalk|太 感 激 你 了， 但 是 我 不 要 這 種 榮 譽， 並 且 我 拒 絕 你 的 支 持。 
dlga_lord_internal_politics_support_acknowledge:lord_pretalk.1|我 不 信 任 你， 也 不 需 要 你 的 支 持。 
dlga_lord_internal_politics_support_acknowledge:lord_pretalk.2|太 感 激 你 了 
dlga_lord_internal_politics_support_same_acknowledge:lord_pretalk|你 可 以 自 己 告 訴 他。 我 不 信 任 你， 我 也 不 會 加 入 你 參 與 的 任 何 游 戲。 
dlga_lord_internal_politics_support_same_acknowledge:lord_pretalk.1|鑒 於 你 的 和 {s4}之 間 的 關 系， 我 不 認 為 他 會 接 受 你 的 支 持。 
dlga_lord_internal_politics_support_same_acknowledge:lord_pretalk.2|我 會 告 訴 {s4}。 他 無 疑 會 很 感 激 你 的 支 持。 
dlga_lord_internal_politics_plyr_choose_candidate_select:lord_internal_politics_pretalk.2|我 支 持 {s4}
dlga_lord_internal_politics_pretalk:lord_internal_politics_cur_stance_plyr_response|哈。 很 有 趣。 
dlga_lord_internal_politics_cur_stance_plyr_response:lord_internal_politics_plyr_request_support|你 能 考 慮 改 為 支 持 我 嗎？ 
dlga_lord_internal_politics_cur_stance_plyr_response:lord_pretalk|無 論 如 何， 現 在 別 再 談 政 治 了。 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk|為 了 成 為 候 選 人 你 已 經 造 成 了 太 多 的 爭 論。 我 建 議 你 在 給 自 己 謀 求 更 高 的 頭 銜 之 前 先 緩 一 緩。 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk.1|對 不 起。 我 不 打 算 和 {s4}之 間 制 造 緊 張 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk.2|我 得 說， 你 已 經 得 到 與 你 的 功 績 相 稱 的 封 地 了， 這 是 對 你 很 好 的 獎 賞。 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk.3|你 必 須 進 一 步 證 明 自 己， 才 有 資 格 得 到 那 個 位 子。 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk.4|嗯 ……基 於 我 們 之 間 的 關 系， 我 覺 得 這 要 求 很 過 分。 
dlga_lord_internal_politics_plyr_request_support:lord_pretalk.5|我 會 很 樂 意 支 持 你。 
dlga_lord_recruit_1_relation:lord_pretalk|我 對 討 論 政 治 有 點 厭 煩 了， 或 許 以 後 再 說 比 較 好。 
dlga_lord_recruit_1_relation:lord_pretalk.1|{s12}
dlga_lord_recruit_1_relation:lord_recruit_pretender|你 已 經 以 {s16}的 名 義 高 舉 反 叛 的 大 旗， 你 是 來 為 {reg3?她 :他 }辯 護 的 嗎？ 
dlga_lord_recruit_pretender:lord_recruit_3_dilemma_1|是 的 
dlga_lord_recruit_pretender:lord_recruit_1_relation|不， 不 是 這 件 事。 我 要 討 論 的 是 另 外 一 個 問 題。 
dlga_lord_recruit_1_relation:lord_pretalk.2|{s12}
dlga_lord_recruit_1_relation:lord_recruit_2|{s12}
dlga_lord_recruit_2:lord_recruit_2_philosophy|籠 統 地 講， 你 對 國 王 、 領 主 、 政 治 持 什 麼 看 法？ 
dlga_lord_recruit_2:lord_spouse_leave_faction|我 的 丈 夫， 我 認 為 你 應 該 重 新 斟 酌 是 否 要 為 {s11}效 忠。 
dlga_lord_spouse_leave_faction:lord_spouse_leave_faction_2|{s9}作 為 君 主 一 向 待 我 不 薄， 但 是 我 想 聽 你 說 完。 你 要 我 們 怎 麼 做？ 
dlga_lord_spouse_leave_faction:lord_spouse_leave_faction_2.1|我 認 為 沒 有 理 由 背 棄 {s9}， 但 是 我 會 留 意 你 的 建 議。 你 要 我 們 怎 麼 做？ 
dlga_lord_spouse_leave_faction:lord_spouse_leave_faction_2.2|是 的—— 作 為 一 名 君 主， {s9}實 在 讓 人 失 望。 你 要 我 們 怎 麼 做？ 
dlga_lord_spouse_leave_faction_2:lord_spouse_leave_faction_husband_king|我 的 丈 夫， 我 認 為 你 應 該 稱 王！ 
dlga_lord_spouse_leave_faction_2:lord_spouse_leave_faction_proclaim_queen|我 理 應 是 卡 拉 迪 亞 的 女 王。 
dlga_lord_spouse_leave_faction_2:lord_pretalk|沒 事 
dlga_lord_spouse_leave_faction_husband_king:lord_pretalk|也 許 會 有 那 麼 一 天 的， 我 的 妻 子—— 但 在 我 稱 王 之 前， 我 們 之 中 一 人 應 該 據 有 一 座 城 堡， 作 為 我 們 宮 廷 的 所 在 地。 然 後 我 們 再 公 開 稱 王 封 後。 
dlga_lord_spouse_leave_faction_proclaim_queen:lord_pretalk|我 不 反 對 你 的 說 法， 夫 人， 但 我 們 之 中 一 人 應 該 據 有 一 座 城 堡， 作 為 我 們 宮 廷 的 所 在 地。 然 後 我 們 再 公 開 稱 王 封 後。 
dlga_lord_spouse_leave_faction_proclaim_queen:lord_spouse_leave_faction_proclaim_queen_confirm|{s11}
dlga_lord_spouse_leave_faction_proclaim_queen:lord_pretalk.1|{s11}
dlga_lord_spouse_leave_faction_proclaim_queen_confirm:close_window|我 已 經 准 備 好 了， 我 的 丈 夫。 讓 我 們 去 追 尋 我 們 的 王 位。 
dlga_lord_spouse_leave_faction_proclaim_queen_confirm:lord_pretalk|也 許 我 還 沒 准 備 好。 
dlga_lord_spouse_leave_faction_husband_king:lord_pretalk.1|也 許 吧， 但 是 我 需 要 你 的 全 力 協 助 來 爭 取 那 個 王 位。 在 進 一 步 行 動 之 前 你 應 該 把 {s4}的 叛 亂 剿 滅。 
dlga_lord_spouse_leave_faction_husband_king:lord_spouse_leave_faction_husband_king_2|這 片 大 陸 的 大 部 分 大 家 族 都 聲 稱 有 權 稱 王 ……就 最 近 繼 位 有 關 的 事 來 看， 我 應 該 與 {s4}一 樣 成 為 合 法 國 王。 
dlga_lord_spouse_leave_faction_husband_king_2:lord_spouse_leave_faction_husband_king_3|作 為 國 王， 我 會 尊 重 你 的 意 見 來 任 命 首 席 大 臣， 決 定 外 交 方 針， 以 及 其 它 的 事 務。 
dlga_lord_spouse_leave_faction_husband_king_3:close_window|很 好， 我 的 丈 夫。 讓 我 們 為 了 你 的 王 位 而 努 力！ 
dlga_lord_spouse_leave_faction_husband_king_3:lord_pretalk|實 際 上， 我 們 還 得 再 忍 耐 一 陣 子。 
dlga_lord_recruit_2_philosophy:lord_recruit_2|{s43}你 還 有 什 麼 其 他 事 要 說 麼 ?
dlga_lord_recruit_2:lord_recruit_2_discontent|你 覺 得 {s15}怎 麼 樣？ 
dlga_lord_recruit_2:lord_recruit_3_a|你 還 記 得 我 早 些 時 候 和 你 說 的 麼？ 
dlga_lord_recruit_2:lord_recruit_quarrel_describe|我 聽 說 你 和 {s16}相 處 得 很 不 愉 快 
dlga_lord_recruit_quarrel_describe:lord_recruit_2|這 不 是 什 麼 秘 密。 {s14}
dlga_lord_recruit_2:lord_pretalk|沒 事 
dlga_lord_recruit_2_discontent:lord_recruit_2_discontent_b|{s12}
dlga_lord_recruit_2_discontent:lord_recruit_hesitant|{s12}
dlga_lord_recruit_2_discontent_b:lord_recruit_3|有 時 候， 我 真 的 很 為 這 個 國 家 的 現 狀 擔 心。 
dlga_lord_recruit_hesitant:lord_recruit_hesitant_persuade|你 不 能 再 多 說 一 點 麼？ 
dlga_lord_recruit_hesitant:lord_pretalk|哈。 很 好。 
dlga_lord_recruit_hesitant_persuade:lord_recruit_3|如 果 你 這 麼 說， 我 承 認 有 些 時 候 我 真 的 很 為 這 個 國 家 的 現 狀 擔 心。 
dlga_lord_recruit_hesitant_persuade:lord_pretalk|你 在 考 驗 我 的 耐 心。 我 說 過， 我 沒 什 麼 好 說 的。 
