dlga_spouse_talk:dplmc_spouse_move_residence_ask|I want to move our residence.
dlga_dplmc_spouse_move_residence_ask:dplmc_spouse_move_residence_tools|To move our residence will require a small refurbishment. In particular, we need a set of tools and two bolts of fabric to start - piles of wool, yards of linen or luxurious velvet.
dlga_dplmc_spouse_move_residence_tools:dplmc_spouse_move_residence_select_ask|Ok, I think we have all necessary things to establish the residence.
dlga_dplmc_spouse_move_residence_tools:spouse_pretalk|Well, I guess I have to get the {reg10?set of tools:}{reg11? and the :}{reg12?decoration material:} first.
dlga_dplmc_spouse_move_residence_select_ask:dplmc_spouse_move_residence_select|Where do you want to move the residence?
dlga_dplmc_spouse_move_residence_select:dplmc_spouse_move_residence_ask_confirm|{s6}.
dlga_dplmc_spouse_move_residence_select:spouse_pretalk|I changed my mind.
dlga_dplmc_spouse_move_residence_ask_confirm:dplmc_spouse_move_residence_confirm|Are you sure that you want to move your residence to {s6}?
dlga_dplmc_spouse_move_residence_confirm:dplmc_spouse_move_residence_moved|Yes,  please arrange everything.
dlga_dplmc_spouse_move_residence_confirm:spouse_pretalk|No.
dlga_dplmc_spouse_move_residence_moved:spouse_pretalk|As you wish, I will move the residence to {s6}.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary|Que deberíamos concedernos una tregua.
dlga_event_triggered:dplmc_companion_threaten_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}.
dlga_dplmc_companion_threaten_request_response:companion_rejoin_response|They paid {s1} and are expecting that you leave them alone. I agreed on a truce of 40 days.
dlga_dplmc_companion_threaten_request_response:companion_rejoin_response.1|They send you a declaration of war.
dlga_dplmc_companion_threaten_request_response:companion_rejoin_response.2|They are not willing to fold facing your threats.
dlga_minister_diplomatic_initiative_type_select:dplmc_minister_gift_type|I want to send a gift.
dlga_dplmc_minister_gift_type:dplmc_minister_gift_type_select|We can send them some excellent horses from the best horse breeder in our kingdom or we can hand over a fief.
dlga_dplmc_minister_gift_type:dplmc_minister_gift_type_select.1|We currently only have the option to hand over a fief since we don't have a chamberlain.
dlga_dplmc_minister_gift_type_select:minister_diplomatic_emissary|Send horses for 3000 denars.
dlga_dplmc_minister_gift_type_select:minister_diplomatic_emissary.1|Send horses for 6000 denars.
dlga_dplmc_minister_gift_type_select:dplmc_minister_gift_fief|Hand over a fief.
dlga_dplmc_minister_gift_type_select:minister_pretalk|Never mind.
dlga_dplmc_minister_gift_fief:dplmc_minister_gift_fief_select|Which fief do you want to hand over?
dlga_dplmc_minister_gift_fief_select:minister_pretalk|On second thought, I would rather keep these fiefs.
dlga_dplmc_minister_gift_fief_select:minister_diplomatic_emissary|{s1}
dlga_minister_emissary_dispatch:minister_diplomatic_dispatch_confirm|Muy bien. Enviaré a {s11} al {s12} a {s14}.
dlga_event_triggered:companion_rejoin_response|Saludos, {s21}. ¿Puedo volver a unirme a vuestro grupo ahora?
dlga_minister_talk:dplmc_minister_exchange_prisoner_ask|I wish to exchange a prisoner.
dlga_dplmc_minister_exchange_prisoner_ask:dplmc_minister_exchange_prisoner_select|Which prisoner do you want to exchange?
dlga_dplmc_minister_exchange_prisoner_ask:minister_pretalk|Unfortunately, there is no one to send right now.
dlga_dplmc_minister_exchange_prisoner_select:dplmc_minister_exchange_prisoner_lord_ask|{s10} of {s11}
dlga_dplmc_minister_exchange_prisoner_select:minister_pretalk|Nobody.
dlga_dplmc_minister_exchange_prisoner_lord_ask:dplmc_minister_exchange_prisoner_lord_select|Which of our lords do you like to you want to set free?
dlga_dplmc_minister_exchange_prisoner_lord_select:dplmc_minister_prisoner_emissary|{s10}.
dlga_dplmc_minister_exchange_prisoner_lord_select:minister_pretalk|Nobody.
dlga_dplmc_minister_prisoner_emissary:minister_emissary_select|Who shall negotiate the exchange?
dlga_event_triggered:dplmc_companion_prisoner_exchange_confirm|Well, {s21}, at last I've found you.They agreed to exchange {s32} for {s33}. {s33} has accompanied me back here. Do you want to set {s32} free?
dlga_dplmc_companion_prisoner_exchange_confirm:companion_rejoin_response|Yes, set {reg4?her:him} free at once.
dlga_dplmc_companion_prisoner_exchange_confirm:companion_rejoin_response.1|I think not. Back to the dungeons!
dlga_event_triggered:companion_rejoin_response.1|Bueno, {s21}, al fin os he encontrado. He estado haciendo correr las noticias sobre vuestra reclamación, y ahora ya puedo regresar a vuestro grupo.
dlga_minister_talk:dplmc_minister_persuasion_fief_ask|I want to persuade a lord of joining our kingdom.
dlga_dplmc_minister_persuasion_fief_ask:dplmc_minister_persuasion_fief|Your emissary can't go with empty hands we have to offer a fief. Which one do you want to offer?
dlga_dplmc_minister_persuasion_fief_ask:minister_pretalk|Unfortunately, there is no one to send right now.
dlga_dplmc_minister_persuasion_fief:dplmc_minister_persuade_lord_faction_ask|{s11}
dlga_dplmc_minister_persuasion_fief:minister_pretalk|Never mind -- there is no fief I can offer.
dlga_dplmc_minister_persuade_lord_faction_ask:dplmc_minister_persuade_lord_faction|Where does the lord live you want to persuade?
dlga_dplmc_minister_persuade_lord_faction:dplmc_minister_persuade_lord_ask|{s11}
dlga_dplmc_minister_persuade_lord_faction:minister_pretalk|Nowhere.
dlga_dplmc_minister_persuade_lord_ask:dplmc_minister_persuade_lord|Who shall be convinced?
dlga_dplmc_minister_persuade_lord:dplmc_minister_persuasion_emissary|{s11}
dlga_dplmc_minister_persuade_lord:minister_pretalk|I can't think of anyone.
dlga_dplmc_minister_persuasion_emissary:minister_emissary_select|Who shall I send? You should choose one who has skills in persuasion!
dlga_minister_emissary_dispatch:minister_diplomatic_dispatch_confirm.1|Very well -- I shall send {s11} to {s12} to persuade {s13} and offer {reg4?her:him} {s14}.
dlga_event_triggered:companion_rejoin_response.2|Bueno, {s21}, al fin os he encontrado. {s11}. Os entregaré el resto de mi informe por escrito.
dlga_event_triggered:companion_rejoin_response.3|¿Queréis que vuelva con vos?
dlga_minister_talk:dplmc_minister_spy_kingdoms|I wish to spy out another kingdom.
dlga_dplmc_minister_spy_kingdoms:dplmc_minister_spy_kingdoms_select|To whom do you wish to send this spy?
dlga_dplmc_minister_spy_kingdoms:minister_pretalk|Unfortunately, there is no one to send right now.
dlga_dplmc_minister_spy_kingdoms_select:dplmc_minister_spy_emissary|{s11}{s14}
dlga_dplmc_minister_spy_emissary:minister_emissary_select|Who shall be your spy? You should choose one whom you trust - and who has skills in spotting!
dlga_event_triggered:dplmc_companion_spy_request_select_center|Well, {s21}, at last I've found you. I have returned from my reconnaissance mission to {s31}. About which location do you need information?
dlga_event_triggered:close_window.1|Lo lamento, estoy hablando conmigo mismo [ERROR- {s51}]
dlga_dplmc_companion_spy_request_select_center:dplmc_companion_spy_request_center_selected|{s60}
dlga_dplmc_companion_spy_request_center_selected:dplmc_companion_spy_request_select_newcenter|{s4} {s3} and there are {s31} troops around.
dlga_dplmc_companion_spy_request_select_newcenter:dplmc_companion_spy_request_select_center|Do you need information about another location?
dlga_dplmc_companion_spy_request_select_center:companion_rejoin_response|Never mind.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.1|Que deseo hacerme su vasallo y obtener su protección.
dlga_event_triggered:dplmc_companion_alliance_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}. 
dlga_dplmc_companion_alliance_request_response:dplmc_companion_alliance_confirm|{s4} is willing to form an alliance with you.
dlga_dplmc_companion_alliance_confirm:companion_rejoin_response|Very well -- let this alliance with {s4} be concluded.
dlga_dplmc_companion_alliance_confirm:companion_rejoin_response.1|On second thought, perhaps this is not now in our interests.
dlga_dplmc_companion_alliance_request_response:companion_rejoin_response|{s4} is not willing to form an alliance with you.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.2|Que quiero saludarle y enviar mis buenos deseos, de monarca a monarca.
dlga_event_triggered:dplmc_companion_defensive_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}. 
dlga_dplmc_companion_defensive_request_response:dplmc_companion_defensive_confirm|{s4} is willing to form a defensive pact with you.
dlga_dplmc_companion_defensive_confirm:companion_rejoin_response|Very well -- let this defensive pact with {s4} be concluded.
dlga_dplmc_companion_defensive_confirm:companion_rejoin_response.1|On second thought, perhaps this is not now in our interests.
dlga_dplmc_companion_defensive_request_response:companion_rejoin_response|{s4} is not willing to conclude a defensive pact with you.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.3|Tell {s10} that I want to sign a trade agreement with {reg0?her:him}.
dlga_event_triggered:dplmc_companion_trade_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}. 
dlga_dplmc_companion_trade_request_response:dplmc_companion_trade_confirm|{s4} is willing to sign a trade agreement with you.
dlga_dplmc_companion_trade_confirm:companion_rejoin_response|Very well -- let's sign the trade agreement with {s4}.
dlga_dplmc_companion_trade_confirm:companion_rejoin_response.1|On second thought, perhaps this is not now in our interests.
dlga_dplmc_companion_trade_request_response:companion_rejoin_response|{s4} is not willing to sign a trade agreement.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.4|Tell {s10} that I want to conclude a non-aggression treaty with {reg0?her:him}.
dlga_event_triggered:dplmc_companion_nonaggression_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}. 
dlga_dplmc_companion_nonaggression_request_response:dplmc_companion_nonaggression_confirm|{s4} is willing to conclude a non-aggression treaty with you.
dlga_dplmc_companion_nonaggression_confirm:companion_rejoin_response|Very well -- let this non-aggression treaty with {s4} be concluded.
dlga_dplmc_companion_nonaggression_confirm:companion_rejoin_response.1|On second thought, perhaps this is not now in our interests.
dlga_dplmc_companion_nonaggression_request_response:companion_rejoin_response|{s4} is not willing to conclude a non-aggression treaty with you.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.5|That I want {reg0?her:him} to help me and attack {s11}{s14}.
dlga_event_triggered:dplmc_companion_war_request_response|Well, {s21}, at last I've found you. I have returned from my mission to {s31}. 
dlga_dplmc_companion_war_request_response:companion_rejoin_response|{s4} is willing to start a war with {s31}.
dlga_dplmc_companion_war_request_response:dplmc_companion_war_pay|{s4} is willing to start a war with {s31} but needs {reg1} denars to prepare {reg0?her:his} army.
dlga_dplmc_companion_war_pay:companion_rejoin_response|Pay {reg1} denars from the treasury and tell {reg0?her:him} to start the war.
dlga_dplmc_companion_war_pay:companion_rejoin_response.1|On second thought, I don't think we can take so much money from the treasury.
dlga_dplmc_companion_war_request_response:companion_rejoin_response.1|{s4} is not willing to start a war with {s31}.
dlga_companion_embassy_results:dplmc_companion_truce_pay|{s12} says that {reg4?she:he} is willing to consider a truce of twenty days if you pay {reg4?her:him} {reg0} denars.
dlga_companion_embassy_results:dplmc_companion_truce_pay.1|{s12} says that {reg4?she:he} is willing to consider a truce of twenty days if you yield to {reg4?her:his} terms. Either you pay {reg0} denars or you pay {reg1} denars and give {reg4?her:him} {s18}.
dlga_companion_embassy_results:dplmc_companion_truce_pay.2|{s12} says that {reg4?she:he} is willing to consider a truce of twenty days if you give {reg4?her:him} {s18}.
dlga_companion_embassy_results:dplmc_companion_truce_pay.3|{s12} says that {reg4?she:he} is willing to consider a truce of twenty days if you pay {reg4?her:him} {reg0} denars and give {reg4?her:him} {s18}.
dlga_companion_embassy_results:dplmc_companion_truce_pay.4|{s12} says that {reg4?she:he} is willing to consider a truce of twenty days if you pay {reg4?her:him} {reg0} or give {reg4?her:him} {s18}.
dlga_dplmc_companion_truce_pay:companion_rejoin_response|Pay {reg0} denars and let the truce with the {s4} be concluded
dlga_dplmc_companion_truce_pay:companion_rejoin_response.1|Pay {reg1} denars and give {reg4?her:him} {s18} let this truce with the {s4} be concluded
dlga_dplmc_companion_truce_pay:companion_rejoin_response.2|Give {reg0?her:him} {s18} let this truce with the {s4} be concluded
dlga_dplmc_companion_truce_pay:companion_rejoin_response.3|On second thought, perhaps this is not now in our interests..
dlga_minister_talk:close_window|Eso es todo por ahora.
dlga_minister_change_marshal:minister_change_marshal_choose|¿Quién debería ser el nuevo mariscal?
dlga_minister_change_marshal_choose:minister_pretalk|Yo seré mariscal
dlga_minister_change_marshal_choose:minister_pretalk.1|Por un tiempo no tendremos mariscal
dlga_minister_change_marshal_choose:minister_pretalk.2|{s4}
dlga_minister_change_marshal_choose:minister_pretalk.3|Olvidadlo
dlga_minister_diplomatic_kingdoms:minister_diplomatic_kingdoms_select|¿A quién deseáis enviar el emisario?
dlga_minister_diplomatic_kingdoms:minister_pretalk|Por desgracia, no hay nadie a quien enviar ahora mismo.
dlga_minister_diplomatic_kingdoms_select:minister_diplomatic_initiative_type|{s10}, del {s11}
dlga_minister_diplomatic_kingdoms_select:minister_pretalk|No importa
dlga_minister_diplomatic_initiative_type:minister_diplomatic_initiative_type_select|¿Qué deseáis decirle?
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.6|That our two kingdoms should enter into truce.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.7|That I wish to put myself under {reg0?her:his} protection, as {reg0?her:his} vassal.
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.8|That I wish to express my goodwill, as one monarch to another.
dlga_minister_diplomatic_initiative_type_select:minister_declare_war|Que le declaro la guerra.
dlga_minister_diplomatic_initiative_type_select:close_window|Olvidadlo.
dlga_minister_declare_war:dplmc_minister_nevermind|For that you should first speak to {s0}.
dlga_dplmc_minister_nevermind:close_window|I might go do so.
dlga_dplmc_minister_nevermind:minister_pretalk|Never mind.
dlga_minister_declare_war:minister_declare_war_confirm|{s12}
dlga_minister_declare_war_confirm:minister_declare_war_confirm_yes|Sí. Deseo la guerra con {s12}
dlga_minister_declare_war_confirm:minister_pretalk|Hmm. Tal vez no.
dlga_minister_declare_war_confirm_yes:minister_pretalk|Como deseéis. Estamos entonces en guerra con {s12}. Que los cielos nos concedan la victoria.
dlga_minister_diplomatic_emissary:minister_emissary_select|¿Quién será vuestro emisario? Debéis elegir a alguien en quien confiéis, pero que además sea persuasivo... alguien que pueda negociar sin ofender.
dlga_minister_emissary_select:minister_emissary_dispatch|{s11}
dlga_minister_emissary_select:minister_pretalk|La verdad, no se me ocurre nadie.
dlga_minister_diplomatic_dispatch_confirm:minister_pretalk|Sí, hacedlo
dlga_minister_diplomatic_dispatch_confirm:minister_pretalk.1|No. Mejor esperemos.
