trp_witch_hag|Bruja sacerdotisa elfa
trp_witch_hag_pl|Brujas sacerdotisas elfas
trp_darkelf_marksman2|Druchii maestro de Uraithen 
trp_darkelf_marksman2_pl|Druchii maestros de Uraithen 
trp_darkelf_shade|Sombra
trp_darkelf_shade_pl|Sombras
trp_darkelf_infantry|Druchii verdugo de Har Ganeth
trp_darkelf_infantry_pl|Druchii verdugos de Har Ganeth
trp_darkelf_knight|Caballero Gélido
trp_darkelf_knight_pl|Caballeros Gélidos
trp_death_hag|Esposa de Khaine
trp_death_hag_pl|Esposas de Khaine
trp_darkelf_bloodshade|Capitán Sombra
trp_darkelf_bloodshade_pl|Capitanes Sombra
trp_darkelf_dread|Caballero del terror
trp_darkelf_dread_pl|Caballeros del terror
trp_dread_witch|Reina bruja
trp_dread_witch_pl|Reinas brujas
trp_darkelf_guard|Guardia Negro druchii
trp_darkelf_guard_pl|Guardia Negra druchii
trp_darkelf_assasin|Asesino druchii
trp_darkelf_assasin_pl|Asesinos druchii
trp_dreadmaster|Maestro del terror
trp_dreadmaster_pl|Maestros del terror
trp_darkelf_messenger|darkelf Messenger
trp_darkelf_messenger_pl|darkelf Messengers
trp_darkelf_deserter|darkelf Deserter
trp_darkelf_deserter_pl|darkelf Deserters
trp_darkelf_prison_guard|Guardia de prisión
trp_darkelf_prison_guard_pl|Guardia de prisión
trp_darkelf_castle_guard|Guardia del castillo
trp_darkelf_castle_guard_pl|Guardia del castillo
trp_dhar_sorceress_initiate|Dhar Sorceress Initiate
trp_dhar_sorceress_initiate_pl|Dhar Sorceress Initiates
trp_gold_sorceress_initiate|Gold Sorceress Initiate
trp_gold_sorceress_initiate_pl|Gold Sorceress Initiates
trp_bright_sorceress_initiate|Bright Sorceress Initiate
trp_bright_sorceress_initiate_pl|Bright Sorceress Initiates
trp_grey_sorceress_initiate|Grey Sorceress Initiate
trp_grey_sorceress_initiate_pl|Grey Sorceress Initiates
trp_amethyst_sorceress_initiate|Amethyst Sorceress Initiate
trp_amethyst_sorceress_initiate_pl|Amethyst Sorceress Initiates
trp_dhar_sorceress|Dhar Sorceress
trp_dhar_sorceress_pl|Dhar Sorceresses
trp_gold_sorceress|Gold Sorceress
trp_gold_sorceress_pl|Gold Sorceresses
trp_bright_sorceress|Bright Sorceress
trp_bright_sorceress_pl|Bright Sorceresses
trp_grey_sorceress|Grey Sorceress
trp_grey_sorceress_pl|Grey Sorceresses
trp_amethyst_sorceress|Amethyst Sorceress
trp_amethyst_sorceress_pl|Amethyst Sorceresses
trp_dhar_supreme_sorceress|Dhar Supreme Sorceress
trp_dhar_supreme_sorceress_pl|Dhar Supreme Sorceresses
trp_gold_supreme_sorceress|Gold Supreme Sorceress
trp_gold_supreme_sorceress_pl|Gold Supreme Sorceresses
trp_bright_supreme_sorceress|Bright Supreme Sorceress
trp_bright_supreme_sorceress_pl|Bright Supreme Sorceresses
trp_grey_supreme_sorceress|Grey Supreme Sorceress
trp_grey_supreme_sorceress_pl|Grey Supreme Sorceresses
trp_amethyst_supreme_sorceress|Amethyst Supreme Sorceress
trp_amethyst_supreme_sorceress_pl|Amethyst Supreme Sorceresses
trp_skaven_slave|Esclavo skaven
trp_skaven_slave_pl|Esclavos skaven
trp_clanrat|Guerrero skaven del clan
trp_clanrat_pl|Guerreros skaven del clan
trp_vet_clanrat|Guerrero skaven veterano del clan
trp_vet_clanrat_pl|Guerreros skaven veteranos del clan
trp_skryre_skirmisher|Escaramuzador skaven
trp_skryre_skirmisher_pl|Escaramuzadores skaven
trp_claw_vermin|Skaven negro
trp_claw_vermin_pl|Skavens negros
trp_packmasters|Maestro skaven del clan Moulder
trp_packmasters_pl|Maestros skaven del clan Moulder
trp_skryre_gunner|Pistolero del clan Skryre
trp_skryre_gunner_pl|Pistoleros del clan Skryre
trp_night_runner|Corredor de sombras skaven
trp_night_runner_pl|Corredores de sombras skaven
trp_storm_vermin|Skaven negro veterano
trp_storm_vermin_pl|Skavens negros veteranos
trp_moulders|Señor de las bestias skaven
trp_moulders_pl|Señores de las bestias skaven
trp_skryre_vetgunner|Maestro pistolero skaven
trp_skryre_vetgunner_pl|Maestros pistoleros skaven
trp_skryre_globadier|Lanzador de viento envenenado skaven
trp_skryre_globadier_pl|Lanzadores de viento envenenado skavens
trp_gutter_runner|Corredor de canales skaven
trp_gutter_runner_pl|Corredores de canales skaven
trp_plague_monk|Monje de la plaga
trp_plague_monk_pl|Monjes de la plaga
trp_fang_vermin|Alimaña skaven
trp_fang_vermin_pl|Alimañas skaven
trp_rat_rider|Jinete de rata del clan Moulder
trp_rat_rider_pl|Jinetes de rata del clan Moulder
trp_skryre_jezzail|Mosquetero de Jezzail skaven
trp_skryre_jezzail_pl|Mosqueteros de Jezzail skavens
trp_warlock_engineer|Ingeniero brujo skaven
trp_warlock_engineer_pl|Ingenieros brujo skaven
trp_death_runner|Acechante del clan Eshin
trp_death_runner_pl|Acechantes del clan Eshin
trp_plague_priest|Sacerdote de la plaga
trp_plague_priest_pl|Sacerdotes de la plaga
trp_eshin_assassin|Asesino del clan Eshin
trp_eshin_assassin_pl|Asesinos del clan Eshin
trp_skryre_ratling|Amerratador skaven
trp_skryre_ratling_pl|Amerratadores skaven
trp_rat_ogre|Rata ogro
trp_rat_ogre_pl|Rata ogro
trp_ruin_warlock|Ruin Warlock
trp_ruin_warlock_pl|Ruin Warlocks
trp_plague_warlock|Plague Warlock
trp_plague_warlock_pl|Ruin Warlocks
trp_ruin_warlock_champion|Ruin Warlock Champion
trp_ruin_warlock_champion_pl|Ruin Warlock Champions
trp_plague_warlock_champion|Plague Warlock Champion
trp_plague_warlock_champion_pl|Plague Warlock Champions
trp_ruin_master_warlock|Ruin Master Warlock
trp_ruin_master_warlock_pl|Ruin Master Warlocks
trp_plague_master_warlock|Plague Master Warlock
trp_plague_master_warlock_pl|Plague Master Warlocks
trp_skaven_messenger|skaven Messenger
trp_skaven_messenger_pl|skaven Messengers
trp_skaven_deserter|skaven Deserter
trp_skaven_deserter_pl|skaven Deserters
trp_skaven_prison_guard|Guardia de prisión
trp_skaven_prison_guard_pl|Guardia de prisión
trp_skaven_castle_guard|Guardia skaven
trp_skaven_castle_guard_pl|Guardia skaven
trp_khergit_tribesman|Kislevita
trp_khergit_tribesman_pl|Kislevitas
trp_kislev_axeman|Hachero kislevita
trp_kislev_axeman_pl|Hacheros kislevitas
trp_khergit_skirmisher|Arquero kislevita
trp_khergit_skirmisher_pl|Arqueros kislevitas
trp_kislev_hunter|Cazador kislevita
trp_kislev_hunter_pl|Cazadores kislevitas
trp_kislev_kossar|Kossar kislevita
trp_kislev_kossar_pl|Kossares kislevitas
trp_khergit_horse_archer|Jinete arquero ungol
trp_khergit_horse_archer_pl|Jinetes arqueros ungol
trp_kislev_hunter_champion|Sargento kislevita
trp_kislev_hunter_champion_pl|Sargentos kislevitas
trp_kislev_kossar_champion|Kossar campeón
trp_kislev_kossar_champion_pl|Kossar campeón
trp_khergit_veteran_horse_archer|Maestro jinete arquero ungol
trp_khergit_veteran_horse_archer_pl|Maestros jinetes arqueros ungol
trp_kislev_bohka|Guardia de Bokha
trp_kislev_bohka_pl|Guardias de Bokha
trp_kislev_streltsy|Streltsi kislevita
trp_kislev_streltsy_pl|Streltsi kislevitas
trp_khergit_horseman|Lancero alado kislevita
trp_khergit_horseman_pl|Lanceros alados kislevitas
trp_kislev_captain|Guardia del Kreml
trp_kislev_captain_pl|Guardias del Kreml
trp_khergit_lancer|Jefe de Rota kislevita
trp_khergit_lancer_pl|Jefes de Rota kislevitas
trp_kislev_gryphon|Caballero de la Legión del Grifo
trp_kislev_gryphon_pl|Caballeros de la Legión del Grifo
trp_druzhina|Druzhina kislevita
trp_druzhina_pl|Druzinhas kislevitas
trp_sons_of_ursun|Hijo de Ursun
trp_sons_of_ursun_pl|Hijos de Ursun
trp_khergit_messenger|Kislev Messenger
trp_khergit_messenger_pl|Kislev Messengers
trp_khergit_deserter|Kislev Deserter
trp_khergit_deserter_pl|Kislev Deserters
trp_khergit_prison_guard|Guardia de prisión
trp_khergit_prison_guard_pl|Guardia de prisión
trp_khergit_castle_guard|Guardia del castillo
trp_khergit_castle_guard_pl|Guardia del castillo
trp_chekist_recruit|Recluta chekist
trp_chekist_recruit_pl|Reclutas chekist
trp_chekist|Chekist
trp_chekist_pl|Chekist
trp_chekist_agent|Agente chekist
trp_chekist_agent_pl|Agentes chekist
trp_chekist_officer|Oficial chekist
trp_chekist_officer_pl|Oficiales chekist
trp_brotherhood_bear|Montaraz de la Hermandad del Oso
trp_brotherhood_bear_pl|Montaraces de la Hermandad del Oso
trp_frost_maiden|Frost Maiden
trp_frost_maiden_pl|Frost Maidens
trp_ice_maiden|Ice Maiden
trp_ice_maiden_pl|Ice Maidens
trp_ice_witch|Ice Witch
trp_ice_witch_pl|Ice Witches
trp_ungor|Ungor
trp_ungor_pl|Ungors
trp_ungor_warrior|Guerrero ungor
trp_ungor_warrior_pl|Guerreros ungor
trp_ungor_raider|Arquero ungor
trp_ungor_raider_pl|Arqueros ungor
trp_ungor_halfhorn|Mediocuerno ungor
trp_ungor_halfhorn_pl|Mediocuernos ungors
trp_raider_halfhorn|Arquero mediocuerno ungor
trp_raider_halfhorn_pl|Arqueros mediocuerno ungors
trp_beastman_gor|Guerrero gor
trp_beastman_gor_pl|Guerreros gors
trp_beastman_foe_render|Guerrero purogor
trp_beastman_foe_render_pl|Guerreros purogor
trp_beastman_gor_champion|Beastman Gor Champion
trp_beastman_gor_champion_pl|Beastman Gor Champions
trp_beastman_raider|Asaltante gor
trp_beastman_raider_pl|Asaltantes gors
trp_beastman_berserker|Berserkergor
trp_beastman_berserker_pl|Beserkergors
trp_beastman_bestigor|Guerrero bestigor
trp_beastman_bestigor_pl|Guerreros bestigors
trp_khornegor|Khornegor
trp_khornegor_pl|Khorngors
trp_beastman_raider_champion|Asaltante hombre bestia campeón
trp_beastman_raider_champion_pl|Asaltantes hombres bestia campeones
trp_tuskgor_rider|Jinete de tuskgor
trp_tuskgor_rider_pl|Jinetes de tuskgor
trp_pestigor|Pestigor
trp_pestigor_pl|Pestigor
trp_slaangor|Slaangor
trp_slaangor_pl|Slaangors
trp_tzaangor|Tzaangor
trp_tzaangor_pl|Tzaangors
trp_khornegor_champion|Khornegor Champion
trp_khornegor_champion_pl|Khornegor Champions
trp_pestigor_champion|Pestigor Champion
trp_pestigor_champion_pl|Pestigor Champions
trp_beastman_wargor|Guerrero wargor
trp_beastman_wargor_pl|Guerreros wargor
trp_tuskgor_charger|Jinete pesado de tuskgor
trp_tuskgor_charger_pl|Jinetes pesados de tuskgor
trp_slaangor_champion|Slaangor Champion
trp_slaangor_champion_pl|Slaangor Champions
trp_tzaangor_champion|Tzaangor Champion
trp_tzaangor_champion_pl|Tzaangor Champions
trp_razorgor_thunderhoof|Jinete de razorgor Pezuñasrelámpago
trp_razorgor_thunderhoof_pl|Jinetes de razorgor Pezuñasrelámpago
trp_minotaur|Minotauro
trp_minotaur_pl|Minotauros
trp_doombull|Doombull
trp_doombull_pl|Doombull
trp_beastman_messenger|Tuskgor Messenger
trp_beastman_messenger_pl|Tuskgor Messengers
trp_beastman_deserter|Beastman Deserter
trp_beastman_deserter_pl|Beastman Deserters
trp_beastman_prison_guard|Guardia de prisión
trp_beastman_prison_guard_pl|Guardia de prisión
trp_beastman_castle_guard|Guardia gor
trp_beastman_castle_guard_pl|Guardia gor
trp_wild_bray_shaman|Wild Bray Shaman
trp_wild_bray_shaman_pl|Wild Bray Shamans
trp_grey_bray_shaman|Grey Bray Shaman
trp_grey_bray_shaman_pl|Grey Bray Shamans
trp_amethyst_bray_shaman|Amethyst Bray Shaman
trp_amethyst_bray_shaman_pl|Amethyst Bray Shamans
trp_amber_bray_shaman|Amber Bray Shaman
trp_amber_bray_shaman_pl|Amber Bray Shamans
trp_tzeentch_bray_shaman|Tzeentch Bray Shaman
trp_tzeentch_bray_shaman_pl|Tzeentch Bray Shamans
trp_slaanesh_bray_shaman|Slaanesh Bray Shaman
trp_slaanesh_bray_shaman_pl|Slaanesh Bray Shamans
trp_nurgle_bray_shaman|Nurgle Bray Shaman
trp_nurgle_bray_shaman_pl|Nurgle Bray Shamans
trp_wild_bray_shaman_champion|Wild Bray Shaman Champion
trp_wild_bray_shaman_champion_pl|Wild Bray Shaman Championss
trp_amber_bray_shaman_champion|Amber Bray Shaman Champion
trp_amber_bray_shaman_champion_pl|Amber Bray Shaman Championss
trp_grey_bray_shaman_champion|Grey Bray Shaman Champion
trp_grey_bray_shaman_champion_pl|Grey Bray Shaman Championss
trp_amethyst_bray_shaman_champion|Amethyst Bray Shaman Champion
trp_amethyst_bray_shaman_champion_pl|Amethyst Bray Shaman Championss
trp_tzeentch_bray_shaman_champion|Tzeentch Bray Shaman Champion
trp_tzeentch_bray_shaman_champion_pl|Tzeentch Bray Shaman Championss
trp_slaanesh_bray_shaman_champion|Slaanesh Bray Shaman Champion
trp_slaanesh_bray_shaman_champion_pl|Slaanesh Bray Shaman Championss
trp_nurgle_bray_shaman_champion|Nurgle Bray Shaman Champion
trp_nurgle_bray_shaman_champion_pl|Nurgle Bray Shaman Championss
trp_wild_great_bray_shaman|Wild Great Bray Shaman
trp_wild_great_bray_shaman_pl|Wild Great Bray Shamans
trp_grey_great_bray_shaman|Grey Great Bray Shaman
trp_grey_great_bray_shaman_pl|Grey Great Bray Shamans
trp_amethyst_great_bray_shaman|Amethyst Great Bray Shaman
trp_amethyst_great_bray_shaman_pl|Amethyst Great Bray Shamans
trp_amber_great_bray_shaman|Amber Great Bray Shaman
trp_amber_great_bray_shaman_pl|Amber Great Bray Shamans
trp_tzeentch_great_bray_shaman|Tzeentch Great Bray Shaman
trp_tzeentch_great_bray_shaman_pl|Tzeentch Great Bray Shamans
trp_slaanesh_great_bray_shaman|Slaanesh Great Bray Shaman
trp_slaanesh_great_bray_shaman_pl|Slaanesh Great Bray Shamans
trp_nurgle_great_bray_shaman|Nurgle Great Bray Shaman
trp_nurgle_great_bray_shaman_pl|Nurgle Great Bray Shamans
trp_doshin|Doshin
trp_doshin_pl|Doshins
trp_ashigaro_archer|Arquero ashigaru
trp_ashigaro_archer_pl|Arqueros ashigaru
trp_ashigaro_spearman|Lancero ashigaru
trp_ashigaro_spearman_pl|Lanceros ashigaru
trp_gunso_archer|Arquero gunso
trp_gunso_archer_pl|Arqueros gunso
trp_nippon_gunso|Guerrero gunso
trp_nippon_gunso_pl|Guerreros gunso
trp_gunso_handgunner|Mosquetero gunso
trp_gunso_handgunner_pl|Mosqueteros gunso
trp_samurai_archer|Arquero samurái
trp_samurai_archer_pl|Arqueros samurái
trp_samurai|Guerrero samurái
trp_samurai_pl|Guerreros samurái
trp_shinsei_monk|Monje shinsei
trp_shinsei_monk_pl|Monjes shinsei
trp_samurai_archer_chui|Arquero chui samurái
trp_samurai_archer_chui_pl|Arqueros chui samurái
trp_samurai_horse_archer|Jinete arquero samurái
trp_samurai_horse_archer_pl|Jinetes arqueros samurái
trp_samurai_chui|Chui samurái
trp_samurai_chui_pl|Chui samuráis
trp_sumo_warrior|Sumo Warrior
trp_sumo_warrior_pl|Sumo Warriors
trp_shinsei_abbot|Abad shinsei
trp_shinsei_abbot_pl|Abades shinsei
trp_samurai_horseman|Jinete samurái
trp_samurai_horseman_pl|Jinetes samurái
trp_nippon_hatamoto|Hatamoto
trp_nippon_hatamoto_pl|Hatamotos
trp_yokozuna|Yokozuna
trp_yokozuna_pl|Yokozunas
trp_shinsei_master|Maestro shinsei
trp_shinsei_master_pl|Maestro shinsei
trp_samurai_chui_horseman|Jinete chui samurái
trp_samurai_chui_horseman_pl|Jinetes chui samurái
trp_red_devil|Demonio Rojo
trp_red_devil_pl|Demonios Rojos
trp_great_guard|Gran Guardia
trp_great_guard_pl|Gran Guardia
trp_nippon_messenger|Nippon Messenger
trp_nippon_messenger_pl|Nippon Messengers
trp_nippon_deserter|Nippon Deserter
trp_nippon_deserter_pl|Nippon Deserters
trp_nippon_prison_guard|Guardia de prisión
trp_nippon_prison_guard_pl|Guardia de prisión
trp_nippon_castle_guard|Guardia del castillo
trp_nippon_castle_guard_pl|Guardia del castillo
trp_celestial_shugenja|Celestial Shugenja
trp_celestial_shugenja_pl|Celestial Shugenjas
trp_bright_shugenja|Bright Shugenja
trp_bright_shugenja_pl|Bright Shugenjas
trp_life_shugenja|Light Shugenja
trp_life_shugenja_pl|Light Shugenjas
trp_grey_shugenja|Grey Shugenja
trp_grey_shugenja_pl|Grey Shugenjas
trp_ascendant_celestial_shugenja|Ascendant Celestial Shugenja
trp_ascendant_celestial_shugenja_pl|Ascendant Celestial Shugenjas
trp_ascendant_bright_shugenja|Ascendant Bright Shugenja
trp_ascendant_bright_shugenja_pl|Ascendant Bright Shugenjas
trp_ascendant_light_shugenja|Ascendant Light Shugenja
trp_ascendant_light_shugenja_pl|Ascendant Light Shugenjas
trp_ascendant_grey_shugenja|Ascendant Grey Shugenja
trp_ascendant_grey_shugenja_pl|Ascendant Grey Shugenjas
trp_high_celestial_shugenja|High Celestial Shugenja
trp_high_celestial_shugenja_pl|High Celestial Shugenjas
trp_high_bright_shugenja|High Bright Shugenja
trp_high_bright_shugenja_pl|High Bright Shugenjas
trp_high_light_shugenja|High Light Shugenja
trp_high_light_shugenja_pl|High Light Shugenjas
trp_high_grey_shugenja|High Grey Shugenja
trp_high_grey_shugenja_pl|High Grey Shugenjas
trp_zombie|Zombie
trp_zombie_pl|Zombies
trp_ghoul|Necrófago
trp_ghoul_pl|Necrófagos
trp_vc_skeleton_archer|Arquero esqueleto
trp_vc_skeleton_archer_pl|Arqueros esqueleto
trp_vc_skeleton_warrior|Guerrero esqueleto
trp_vc_skeleton_warrior_pl|Guerreros esqueleto
trp_ghost|Fantasma
trp_ghost_pl|Fantasmas
trp_vc_skeleton_marksman|Tirador esqueleto
trp_vc_skeleton_marksman_pl|Tiradores esqueleto
trp_grave_guard|Tumulario
trp_grave_guard_pl|Tumularios
trp_banshee|Doncella espectral
trp_banshee_pl|Doncellas espectrales
trp_vc_skeleton_sharpshooter|Gran arquero esqueleto
trp_vc_skeleton_sharpshooter_pl|Grandes arqueros esqueleto
trp_wight|Guardia de los Túmulos
trp_wight_pl|Guardias de los Túmulos
trp_wraith2|Espectro
trp_wraith2_pl|Espectros
trp_skeleton_captain|Capitán esqueleto
trp_skeleton_captain_pl|Capitanes esqueleto
trp_resurrected_skeleton_captain|Skeleton Captain
trp_resurrected_skeleton_captain_pl|Skeleton Captains
trp_wight_champion|Rey tumulario
trp_wight_champion_pl|Reyes tumularios
trp_grim_reaper|Segador
trp_grim_reaper_pl|Segadores
trp_black_knight|Caballero Negro
trp_black_knight_pl|Caballeros Negros
trp_resurrected_black_knight|Black Knight
trp_resurrected_black_knight_pl|Black Knights
trp_hell_knight|Caballero infernal
trp_hell_knight_pl|Caballeros infernales
trp_resurrected_hell_knight|Hell Knight
trp_resurrected_hell_knight_pl|Hell Knights
trp_blood_knight|Caballero Sangriento
trp_blood_knight_pl|Caballeros Sangrientos
trp_resurrected_blood_knight|Blood Knight
trp_resurrected_blood_knight_pl|Blood Knight
trp_house_servant|Sirviente de la Casa
trp_house_servant_pl|Sirvintes de la Casa
trp_house_footman|Lacayo de la Casa
trp_house_footman_pl|Lacayos de la Casa
trp_under_butler|Mayordomo menor de la Casa
trp_under_butler_pl|Mayordomos menores de la Casa
trp_coachman|Cochero de la Casa
trp_coachman_pl|Cocheros de la Casa
trp_valet|Ayudante de cámara de la Casa
trp_valet_pl|Ayudantes de cámara de la Casa
trp_butler|Mayordomo de la Casa
trp_butler_pl|Mayordomos de la Casa
trp_vampire_thrall|Neonato vampiro
trp_vampire_thrall_pl|Neonatos vampiro
trp_vampire_guardian|Guardián vampiro
trp_vampire_guardian_pl|Guardianes vampiro
trp_vampire_ascendant|Gran vampiro
trp_vampire_ascendant_pl|Grandes vampiros
trp_vampire_master|Maestro vampiro
trp_vampire_master_pl|Maestros vampiro
trp_sylvania_messenger|Sylvanian Messenger
trp_sylvania_messenger_pl|Sylvanian Messengers
trp_sylvania_deserter|Sylvanian Deserter
trp_sylvania_deserter_pl|Sylvanian Deserters
trp_sylvania_prison_guard|Guardia de prisión
trp_sylvania_prison_guard_pl|Guardia de prisión
trp_sylvania_castle_guard|Guardia del castillo
trp_sylvania_castle_guard_pl|Guardia del castillo
trp_necromancer|Necromancer
trp_necromancer_pl|Necromancer
trp_master_necromancer|Master Necromancer
trp_master_necromancer_pl|Master Necromancers
trp_necromancer_lord|Necromancer Lord
trp_necromancer_lord_pl|Necromancer Lords
trp_weak_summon|Weak Summon
trp_weak_summon_pl|Weak Summons
trp_summon|Summon
trp_summon_pl|Summons
trp_strong_summon|Strong Summon
trp_strong_summon_pl|Strong Summons
trp_powerful_summon|Powerful Summons
trp_powerful_summon_pl|Powerful Summons
trp_champion_summon|Champion Summon
trp_champion_summon_pl|Champion Summons
trp_liche|Liche
trp_liche_pl|Liches
trp_woodelf_recruit|Asrai
trp_woodelf_recruit_pl|Asrai
trp_forest_guard|Guardia del bosque
trp_forest_guard_pl|Guardias del bosque
trp_woodelf_archer|Elfo silvano arquero
trp_woodelf_archer_pl|Elfos silvanos arqueros
trp_eternal_guard|Guardia Eterno
trp_eternal_guard_pl|Guardias Eternos
trp_glade_guard|Guardia del claro
trp_glade_guard_pl|Guardias del claro
trp_guardian|Elfo silvano guardián
trp_guardian_pl|Elfos silvanos guardianes
trp_waywatcher|Forestal
trp_waywatcher_pl|Forestales
trp_glade_rider|Jinete del bosque
trp_glade_rider_pl|Jinetes del bosque
trp_wildwood_ranger|Guardián del bosque salvaje
trp_wildwood_ranger_pl|Guardianes del bosque salvaje
trp_wardancer|Bailarín guerrero
trp_wardancer_pl|Bailarines guerreros
trp_shadow_sentinel|Centinela sombrío
trp_shadow_sentinel_pl|Centinelas sombríos
trp_glade_horsemaster|Maestro jinete del bosque
trp_glade_horsemaster_pl|Maestros jinetes del bosque
trp_bladesinger|Cantarín de la espada
trp_bladesinger_pl|Cantarines de la espada
trp_shadow_lord|Acechador de Caminos
trp_shadow_lord_pl|Acechadores de Caminos
trp_wild_rider|Jinete salvaje
trp_wild_rider_pl|Jinetes salvajes
trp_wild_hunter|Cazador salvaje
trp_wild_hunter_pl|Cazadores salvajes
trp_glade_captain|Capitán del bosque
trp_glade_captain_pl|Capitanes del bosque
trp_treekin|Tree Kin
trp_treekin_pl|Tree Kin
trp_woodelf_messenger|Wood Elf Messenger
trp_woodelf_messenger_pl|Wood Elf Messenger
trp_woodelf_deserter|Wood Elf Deserter
trp_woodelf_deserter_pl|Wood Elf Deserters
trp_woodelf_prison_guard|Guardia de prisión
trp_woodelf_prison_guard_pl|Guardia de prisión
trp_woodelf_castle_guard|Guardia del castillo
trp_woodelf_castle_guard_pl|Guardia del castillo
