menu_lore_of_nehekhara_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Nehekharan magic?
mno_lore_nehekhara_decision_1|Yes, I commit myself to the Lore of Nehekhara.
menu_lore_of_ice_info|Long ago, in the ancient times before elfs shared their knowledge of Aethyr with the tribal humans of the Old World, a powerful raw arcane art was already being practiced by the gifted Witches of the frozen lands of Kislev.^Ice magic, know even as the Lore of Ice, is the breath of eternal winter, one of the few solely human magical expressions, weaved by the wise and powerful Gospodar women.
menu_lore_of_ice_attribute|Regain health faster when travelling on snowy terrain. The higher your magic control, the faster the healing.
menu_lore_of_ice_spells|ice magic is defensive in nature, granting the caster the ability to protect themselves and their allies from damage and also to slow the advancing enemy. There is no high powered AOE spells but cold shock the the most powerful recastable magic missile and summon frost bear is a hard to cast but immensely powerful spell.
menu_lore_of_ice_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Ice magic?
menu_lore_of_desert_info|In the deserts of Araby, powerful mystics cultivate the mastery of binding the spirits of the elements, the Djinns, to their will and use them as their personal servants.^The Lore of the Desert is this arcane art. A Magician calls upon the elemental spirits of the desert to share their innate magical nature and achieve results otherwise impossible without the magical bond with a Djinn.
menu_lore_of_desert_attribute|+1 to casting roll when on desert terrain.
menu_lore_of_desert_spells|Desert magic lacks AOE and the 4 augmentation spells only affect Araby troops but the spells themselves are very strong and complement an Araby army extremely well. Sun strike is a powerful magic missile and curse of the genie is one of the better hexes available.
menu_lore_of_desert_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Desert magic?
menu_lore_of_wild_info|Deep in the forests of the Known World dwell the mutated abominations of Chaos, hybrid beings part human and part beast.^Wild Magic is their peculiar arcane art, the magic of the Beastmen, a conception of Ghur and the Lore of Beasts corrupted through the malevolent doctrines of Dhar, the Dark Magic, focused on the most savage and brutal aspects of the bestial realm.
menu_lore_of_wild_attribute|The corruptive power of wild shamans can deflect and distort enemy magic. You start with a magic resistance of 5+
menu_lore_of_wild_spells|Wild magic is offensive in nature and focuses on high damage spells and increased caster melee power. The only augmentation increases ally speed and there are no hexes but the spell traitor kin can dismount your enemy cavalry and savage dominion is the strongest summoning spell out of all of the schools.
menu_lore_of_wild_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Wild magic?
menu_dwarf_runeforge|You enter the giant forge and are greeted by the head runesmith whose team is working hard in the fires behind him. What would you like to do?
mno_runeforge_learn|I would like to know how runes work.
mno_rune_forge_buy|Purchase a runic item.
mno_rune_forge_rune|Purchase a rune for one of your items.
mno_runeforge_melt|Melt down one of your items.
mno_runeforge_leave|Leave.
menu_runeforge_learn|Each item can have a maximum of 3 runes. Some runes can have more than one of the same kind inscribed to an item to increase the effect. You can only purchase each type of master rune once. If you want to purchase a particular master rune again you must melt down the current item which has it inscribed./If you lose an item then you will be able to repurchase any master rune lost. If you have more than one runic banner you can choose which banner to use in battle in the camp menu. You can only give runic items to dwarven companions.
menu_runeforge_melt|Which one of your items would you like to melt down?
mno_banner1|Runic Banner Kingdom
mno_banner2|Runic Banner Anvil
mno_banner3|Runic Banner Forge
mno_ranged1|Dwarven Runic Rifle 1
mno_ranged2|Dwarven Runic Rifle 2
mno_ranged3|Dwarven Runic Rifle 3
mno_ranged4|Dwarf Runic Pistol 1
mno_ranged5|Dwarf Runic Pistol 2
mno_ranged6|Dwarf Runic Pistol 3
mno_ranged7|Dwarf Runic Crossbow 1
mno_ranged8|Dwarf Runic Crossbow 2
mno_ranged9|Dwarf Runic Crossbow 3
mno_armour1|Dwarven Rune Heavy Armour 1
mno_armour2|Dwarven Rune Heavy Armour 2
mno_armour3|Dwarven Rune Heavy Armour 3
mno_armour4|Dwarven Runic Chainmail 1
mno_armour5|Dwarven Runic Chainmail 2
mno_armour6|Dwarven Runic Chainmail 3
mno_weapon1|Dwarven Runic Warhammer 1
mno_weapon2|Dwarven Runic Warhammer 2
mno_weapon3|Dwarven Runic Warhammer 3
mno_weapon4|Dwarven Runic Axe 1 
mno_weapon5|Dwarven Runic Axe 2 
mno_weapon6|Dwarven Runic Axe 3 
mno_weapon7|Dwarven Runic Spanner 1 
mno_weapon8|Dwarven Runic Spanner 2
mno_weapon9|Dwarven Runic Spanner 3
mno_weapon10|Dwarven Two Handed Runic Axe 1
mno_weapon11|Dwarven Two Handed Runic Axe 2
mno_weapon12|Dwarven Two Handed Runic Axe 3
mno_weapon13|Dwarven Runic One Handed Hammer 1
mno_weapon14|Dwarven Runic One Handed Hammer 2
mno_weapon15|Dwarven Runic One Handed Hammer 3
menu_rune_melt|Are you sure you want to melt this item down in exchange for gold?
mno_rune_melt_1|Yes, melt down my {s1}.
menu_runeforge_rune|Which one of your items would you like to add a rune to?
menu_rune_banner|which rune would you like to have inscribed?
mno_rune_valaya|Master rune of Valaya: +2 to magic resistance (15000 gold)
mno_rune_courage|Rune of courage: Nearby allies become unbreakable (2000 gold)
mno_rune_sanctuary1|Rune of sanctuary: +1 magic resistance (4000 gold)
mno_rune_sanctuary2|Another rune of sanctuary: +2 magic resistance (4000 gold)
mno_rune_dismay|Master Rune of dismay: Nearby allies cause fear (1000 gold)
mno_rune_spellbreaking|Rune of spellbreaking: Attempts to cancel all active magic effects throughout the battle (10000 gold)
menu_rune_ranged|which rune would you like to have inscribed?
mno_rune_accuracy1|Rune of accuracy: +5 accuracy (2000 gold)
mno_rune_accuracy2|Another rune of accuracy: +5 accuracy (2000 gold)
mno_rune_accuracy3|Another rune of accuracy: +5 accuracy (2000 gold)
mno_rune_penetrating1|Rune of penetrating: +12 damage (5000 gold)
mno_rune_penetrating2|Another rune of penetrating: +25 damage (5000 gold)
mno_rune_burning|Rune of burning: +1 damage and fire damage (1000 gold)
mno_rune_skewering|Rune of skewering: +20% accuracy (5000 gold)
mno_rune_reloading1|Rune of reloading: +25% reload speed (2500 gold)
mno_rune_reloading2|Another rune of reloading: +50% reload speed (2500 gold)
menu_rune_armour|which rune would you like to have inscribed?
mno_rune_iron|Rune of Iron: 6+ ward save (20000 gold)
mno_rune_iron2|Another rune of Iron: 5+ ward save (20000 gold)
mno_rune_spite|Master rune of Spite: 4+ ward save (100000 gold)
mno_rune_steel|Master rune of steel: +10 armour (5000 gold)
mno_rune_adamant|Master rune of adamant: Gain advanced ignore pain (50000 gold)
mno_rune_gromil|Master rune of Gromil: +15 armour (10000 gold)
mno_rune_fortitude|Rune of fortitude: Heals wounds at the start of a battle (2500 gold)
mno_rune_shielding|Rune of shielding: 4+ ward save against ranged attacks and magic missile spells (40000 gold)
mno_rune_preservation|Rune of preservation: wearer cannot be poisoned (2000 gold)
menu_rune_weapon|which rune would you like to have inscribed?
mno_rune_snorri|Master Rune of Snorri Spanglehelm: +5 to weapon swing speed (5000 gold)
mno_rune_skalf|Master Rune of Skalf Blackhammer: +20% damage (12000 gold)
mno_rune_alaric|Master Rune of Alaric the Mad: +5 damage, no ignore pain or ward save allowed (20000 gold)
mno_rune_breaking|Master Rune of breaking: chance of destroying armour when hit (5000 gold)
mno_rune_swiftness|Master Rune of swiftness: +10 to weapon swing speed (10000 gold)
mno_rune_fury1|Rune of fury: +2 to swing speed (1000 gold)
mno_rune_fury2|Another rune of fury: +4 to swing speed (1000 gold)
mno_rune_fury3|Another rune of fury: +6 to swing speed (1000 gold)
mno_rune_cleaving1|Rune of cleaving: +2 damage (200 gold)
mno_rune_cleaving2|Another rune of cleaving: +4 to damage (200 gold)
mno_rune_cleaving3|Another rune of cleaving: +6 damage (200 gold)
mno_rune_dragon1|Rune of Dragon slaying: 1D2 damage vs large enemies (5000 gold) (will not work with rune of smiting)
mno_rune_dragon2|Rune of Dragon slaying: 1D3 damage vs large enemies (5000 gold)
mno_rune_smiting|Rune of smiting: 50% chance of double damage (25000 gold) (will over ride rune of dragon slaying)
mno_rune_might1|Rune of might: +8% damage (4000 gold)
mno_rune_might2|Another rune of might: +16% damage (4000 gold)
mno_rune_striking1|Rune of striking: +2 weapon master when equipped (1000 gold)
mno_rune_striking2|Another rune of striking: +4 weapon master when equipped (1000 gold)
mno_rune_striking3|Another rune of striking: Weapon master 10 when equipped (1000 gold)
mno_rune_fire|Rune of fire: +1 damage and fire damage (1500 gold)
menu_rune_final_choice_banner|Are you sure you wish to make this purchase?
mno_purchase|Yes I would like to purchase this rune?
menu_rune_final_choice_ranged|Are you sure you wish to make this purchase?
menu_rune_final_choice_armour|Are you sure you wish to make this purchase?
menu_rune_final_choice_weapon|Are you sure you wish to make this purchase?
menu_cannot_enter_court|Se está llevando a cabo un banquete en el salón del señor, pero vuestro estatus no es suficiente como para que se os invite. Tal vez podríais acceder si incrementáis vuestro renombre u os distinguís en un torneo mientras el banquete se lleva a cabo...
menu_lady_visit|¿A quién deseáis visitar?
mno_visit_lady_1|Visitar a {s12}
mno_visit_lady_2|Visitar a {s12}
mno_visit_lady_3|Visitar a {s12}
mno_visit_lady_3_door|Puerta al jardín.
mno_visit_lady_4|Visitar a {s12}
mno_visit_lady_5|Visitar a {s12}
mno_visit_lady_6|Visitar a {s12}
mno_visit_lady_7|Visitar a {s12}
mno_visit_lady_8|Visitar a {s12}
menu_town_cheats_menu|Town cheats Menu
menu_town_tournament_lost|Se os ha eliminado del torneo. {s8}
menu_town_tournament_won|¡Habéis ganado el torneo de {s3}! Sentís un profundo orgullo mientras los espectadores gritan vuestro nombre. Además del honor, la fama y la gloria, ganáis un premio de {reg9} monedas. {s8}
menu_town_tournament_won_by_another|Al ser la única persona invicta hoy, {s1} gana las listas y la gloria de este torneo.
